,,,-00.000088300000,  -2.20000,
,,,-00.000088200000,  -2.20000,
,,,-00.000088100000,  -2.00000,
,,,-00.000088000000,  -2.00000,
,,,-00.000087900000,  -1.80000,
,,,-00.000087800000,  -1.80000,
,,,-00.000087700000,  -1.60000,
,,,-00.000087600000,  -1.60000,
,,,-00.000087500000,  -1.40000,
,,,-00.000087400000,  -1.40000,
,,,-00.000087300000,  -1.20000,
,,,-00.000087200000,  -1.20000,
,,,-00.000087100000,  -1.00000,
,,,-00.000087000000,  -1.00000,
,,,-00.000086900000,  -0.80000,
,,,-00.000086800000,  -0.80000,
,,,-00.000086700000,  -0.60000,
,,,-00.000086600000,  -0.60000,
,,,-00.000086500000,  -0.40000,
,,,-00.000086400000,  -0.40000,
,,,-00.000086300000,  -0.20000,
,,,-00.000086200000,  -0.20000,
,,,-00.000086100000,   0.00000,
,,,-00.000086000000,   0.00000,
,,,-00.000085900000,   0.20000,
,,,-00.000085800000,   0.20000,
,,,-00.000085700000,   0.40000,
,,,-00.000085600000,   0.40000,
,,,-00.000085500000,   0.60000,
,,,-00.000085400000,   0.60000,
,,,-00.000085300000,   0.80000,
,,,-00.000085200000,   0.80000,
,,,-00.000085100000,   1.00000,
,,,-00.000085000000,   1.00000,
,,,-00.000084900000,   1.20000,
,,,-00.000084800000,   1.20000,
,,,-00.000084700000,   1.40000,
,,,-00.000084600000,   1.40000,
,,,-00.000084500000,   1.60000,
,,,-00.000084400000,   1.60000,
,,,-00.000084300000,   1.80000,
,,,-00.000084200000,   1.80000,
,,,-00.000084100000,   2.00000,
,,,-00.000084000000,   2.00000,
,,,-00.000083900000,   2.20000,
,,,-00.000083800000,   2.20000,
,,,-00.000083700000,   2.40000,
,,,-00.000083600000,   2.40000,
,,,-00.000083500000,   2.60000,
,,,-00.000083400000,   2.60000,
,,,-00.000083300000,   2.80000,
,,,-00.000083200000,   2.80000,
,,,-00.000083100000,   3.00000,
,,,-00.000083000000,   3.00000,
,,,-00.000082900000,   3.20000,
,,,-00.000082800000,   3.20000,
,,,-00.000082700000,   3.40000,
,,,-00.000082600000,   3.40000,
,,,-00.000082500000,   3.60000,
,,,-00.000082400000,   3.60000,
,,,-00.000082300000,   3.60000,
,,,-00.000082200000,   3.80000,
,,,-00.000082100000,   3.80000,
,,,-00.000082000000,   4.00000,
,,,-00.000081900000,   4.00000,
,,,-00.000081800000,   4.20000,
,,,-00.000081700000,   4.20000,
,,,-00.000081600000,   4.40000,
,,,-00.000081500000,   4.40000,
,,,-00.000081400000,   4.60000,
,,,-00.000081300000,   4.60000,
,,,-00.000081200000,   4.80000,
,,,-00.000081100000,   4.80000,
,,,-00.000081000000,   5.00000,
,,,-00.000080900000,   5.00000,
,,,-00.000080800000,   5.20000,
,,,-00.000080700000,   5.20000,
,,,-00.000080600000,   5.40000,
,,,-00.000080500000,   5.40000,
,,,-00.000080400000,   5.60000,
,,,-00.000080300000,   5.60000,
,,,-00.000080200000,   5.80000,
,,,-00.000080100000,   5.80000,
,,,-00.000080000000,   5.80000,
,,,-00.000079900000,   6.00000,
,,,-00.000079800000,   6.00000,
,,,-00.000079700000,   6.20000,
,,,-00.000079600000,   6.20000,
,,,-00.000079500000,   6.40000,
,,,-00.000079400000,   6.40000,
,,,-00.000079300000,   6.40000,
,,,-00.000079200000,   6.60000,
,,,-00.000079100000,   6.60000,
,,,-00.000079000000,   6.80000,
,,,-00.000078900000,   6.80000,
,,,-00.000078800000,   7.00000,
,,,-00.000078700000,   7.00000,
