Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
t/s	U/V	I/A	U/V	I/A

179.24	-0.1050736000	-0.001	-0.1047904000	-0.004
179.24	-0.1050736000	0.002	-0.1047904000	-0.001
179.24	-0.1050736000	-0.001	-0.1047904000	0.002
179.25	-0.1050736000	-0.001	-0.1047904000	-0.004
179.26	-0.1200841000	-0.001	-0.1197605000	-0.001
179.26	-0.1050736000	-0.001	-0.1047904000	0.002
179.26	-0.1050736000	-0.001	-0.1047904000	-0.001
179.27	-0.1050736000	-0.001	-0.1197605000	0.002
179.28	-0.1050736000	-0.001	-0.1047904000	0.002
179.28	-0.1200841000	-0.001	-0.1347305000	-0.001
179.28	-0.1050736000	-0.001	-0.1047904000	-0.001
179.29	-0.1050736000	-0.001	-0.1197605000	-0.001
179.30	-0.1200841000	-0.001	-0.1197605000	-0.004
179.30	-0.1050736000	-0.001	-0.1347305000	-0.001
179.30	-0.1200841000	-0.001	-0.1347305000	-0.001
179.31	-0.1200841000	-0.001	-0.1197605000	0.002
179.32	-0.1200841000	-0.001	-0.1197605000	-0.001
179.32	-0.1050736000	-0.001	-0.1197605000	0.002
179.32	-0.1200841000	-0.001	-0.1197605000	-0.001
179.33	-0.1200841000	-0.001	-0.1197605000	-0.004
179.34	-0.1050736000	0.002	-0.1197605000	-0.001
179.34	-0.1200841000	0.002	-0.1197605000	-0.001
179.34	-0.1200841000	-0.001	-0.1197605000	-0.001
179.35	-0.1200841000	-0.001	-0.1197605000	-0.004
179.36	-0.1200841000	-0.001	-0.1197605000	-0.004
179.36	-0.1200841000	-0.001	-0.1197605000	0.002
179.36	-0.1200841000	-0.001	-0.1347305000	-0.001
179.37	-0.1200841000	-0.001	-0.1347305000	0.002
179.38	-0.1350946000	-0.001	-0.1347305000	0.002
179.38	-0.1200841000	-0.001	-0.1197605000	0.002
179.38	-0.1200841000	0.002	-0.1347305000	-0.001
179.39	-0.1200841000	-0.001	-0.1197605000	-0.004
179.40	-0.1200841000	-0.001	-0.1347305000	-0.001
179.40	-0.1200841000	0.002	-0.1347305000	-0.004
179.40	-0.1200841000	0.002	-0.1347305000	-0.001
179.41	-0.1200841000	-0.001	-0.1197605000	0.002
179.42	-0.1200841000	-0.001	-0.1197605000	-0.001
179.42	-0.1200841000	0.002	-0.1347305000	0.002
179.42	-0.1350946000	-0.001	-0.1347305000	-0.004
179.43	-0.1200841000	-0.001	-0.1047904000	-0.001
179.44	-0.1200841000	-0.001	-0.1197605000	-0.001
179.44	-0.1200841000	-0.001	-0.1347305000	-0.001
179.44	-0.1200841000	-0.001	-0.1347305000	-0.001
179.45	-0.1200841000	-0.001	-0.1197605000	-0.004
179.46	-0.1200841000	-0.001	-0.1197605000	-0.001
179.46	-0.1200841000	-0.001	-0.1197605000	-0.001
179.46	-0.1200841000	-0.001	-0.1197605000	0.002
179.47	-0.1350946000	-0.001	-0.1197605000	0.002
179.48	-0.1200841000	-0.004	-0.1047904000	-0.001
179.48	-0.1050736000	0.002	-0.1197605000	0.002
179.48	-0.1200841000	-0.001	-0.1197605000	-0.001
179.49	-0.1200841000	-0.001	-0.1347305000	-0.001
179.50	-0.1200841000	-0.001	-0.1347305000	-0.004
179.50	-0.1200841000	0.002	-0.1197605000	-0.001
179.50	-0.1200841000	-0.001	-0.1197605000	-0.004
179.51	-0.1200841000	-0.001	-0.1197605000	-0.004
179.52	-0.1200841000	0.002	-0.1197605000	-0.001
179.52	-0.1200841000	-0.001	-0.1347305000	-0.001
179.52	-0.1200841000	-0.001	-0.1197605000	0.002
179.53	-0.1200841000	0.002	-0.1197605000	0.002
179.54	-0.1200841000	-0.001	-0.1197605000	0.002
179.54	-0.1200841000	-0.001	-0.1197605000	-0.001
179.54	-0.1200841000	-0.001	-0.1197605000	-0.001
179.55	-0.1200841000	-0.001	-0.1047904000	-0.001
179.56	-0.1200841000	-0.001	-0.1047904000	-0.004
179.56	-0.1050736000	0.002	-0.1047904000	-0.001
179.56	-0.1200841000	-0.001	-0.1197605000	-0.001
179.57	-0.1200841000	-0.001	-0.1047904000	0.002
179.58	-0.1050736000	0.002	-0.1047904000	0.002
179.58	-0.1050736000	-0.001	-0.1047904000	0.002
179.58	-0.1050736000	-0.001	-0.1047904000	0.002
179.59	-0.1050736000	-0.001	-0.1047904000	0.002
179.60	-0.1050736000	-0.001	-0.0898203600	-0.004
179.60	-0.1050736000	-0.001	-0.1047904000	-0.001
179.60	-0.1050736000	-0.001	-0.1047904000	-0.004
179.61	-0.1050736000	-0.001	-0.1047904000	-0.004
179.62	-0.1200841000	-0.001	-0.1197605000	-0.001
179.62	-0.1050736000	-0.001	-0.1047904000	0.002
179.62	-0.1050736000	0.002	-0.0898203600	0.002
179.63	-0.0900630500	-0.001	-0.0898203600	-0.001
179.64	-0.0900630500	-0.001	-0.1047904000	-0.001
179.64	-0.1050736000	-0.001	-0.1047904000	-0.001
179.64	-0.0900630500	0.002	-0.0748503000	-0.001
179.65	-0.0900630500	-0.001	-0.0898203600	-0.001
179.66	-0.0900630500	-0.001	-0.0748503000	-0.001
179.66	-0.0900630500	-0.001	-0.0898203600	-0.004
179.66	-0.1050736000	-0.001	-0.0898203600	-0.004
179.67	-0.0900630500	0.002	-0.0748503000	0.002
179.68	-0.0900630500	-0.001	-0.0898203600	0.002
179.68	-0.0900630500	-0.001	-0.0898203600	0.002
179.68	-0.0900630500	0.002	-0.0748503000	0.002
179.69	-0.0900630500	0.002	-0.0898203600	-0.001
179.70	-0.0900630500	-0.001	-0.0748503000	0.002
179.70	-0.0750525400	-0.001	-0.0748503000	-0.004
179.70	-0.0750525400	-0.001	-0.0748503000	-0.001
179.71	-0.0900630500	-0.001	-0.0748503000	-0.001
179.72	-0.0750525400	-0.001	-0.0449101800	-0.007
179.72	-0.0750525400	0.002	-0.0598802400	-0.001
179.72	-0.0750525400	-0.001	-0.0598802400	-0.001
179.73	-0.0750525400	-0.001	-0.0598802400	-0.001
179.74	-0.0750525400	-0.001	-0.0748503000	-0.001
179.74	-0.0750525400	0.002	-0.0598802400	-0.001
179.74	-0.0600420300	-0.001	-0.0598802400	-0.001
179.75	-0.0750525400	0.002	-0.0598802400	-0.001
179.76	-0.0600420300	0.002	-0.0598802400	-0.004
179.76	-0.0750525400	-0.001	-0.0598802400	-0.004
179.76	-0.0600420300	0.002	-0.0449101800	-0.001
179.77	-0.0600420300	-0.001	-0.0449101800	-0.001
179.78	-0.0600420300	-0.001	-0.0449101800	-0.001
179.78	-0.0600420300	-0.001	-0.0449101800	0.002
179.78	-0.0600420300	-0.001	-0.0449101800	-0.001
179.79	-0.0600420300	-0.001	-0.0299401200	0.002
179.80	-0.0450315300	-0.001	-0.0449101800	0.002
179.80	-0.0450315300	-0.001	-0.0449101800	-0.001
179.80	-0.0600420300	-0.001	-0.0449101800	-0.001
179.81	-0.0450315300	-0.001	-0.0449101800	-0.004
179.82	-0.0450315300	-0.001	-0.0299401200	-0.004
179.82	-0.0450315300	0.002	-0.0299401200	-0.001
179.82	-0.0300210200	-0.001	-0.0299401200	0.002
179.83	-0.0450315300	-0.001	-0.0149700600	0.002
179.84	-0.0300210200	-0.001	-0.0149700600	-0.001
179.84	-0.0300210200	-0.001	-0.0149700600	0.002
179.84	-0.0300210200	-0.001	-0.0149700600	-0.001
179.85	-0.0300210200	-0.001	-0.0149700600	-0.001
179.86	-0.0300210200	-0.004	-0.0149700600	-0.001
179.86	-0.0300210200	-0.001	-0.0149700600	-0.001
179.86	-0.0300210200	0.002	-0.0149700600	-0.004
179.87	-0.0300210200	-0.001	0.0000000000	-0.001
179.88	-0.0300210200	-0.001	0.0000000000	-0.001
179.88	-0.0150105100	0.002	-0.0149700600	-0.001
179.88	-0.0150105100	-0.001	0.0000000000	-0.001
179.89	-0.0150105100	-0.001	0.0000000000	0.002
179.90	-0.0150105100	-0.001	0.0000000000	-0.001
179.90	-0.0150105100	-0.001	0.0000000000	0.002
179.90	-0.0150105100	-0.001	0.0000000000	-0.001
179.91	-0.0150105100	-0.001	0.0149700600	-0.001
179.92	0.0000000000	0.002	0.0149700600	-0.001
179.92	0.0000000000	-0.001	0.0149700600	-0.004
179.92	-0.0150105100	-0.001	0.0149700600	-0.001
179.93	0.0000000000	-0.001	0.0149700600	-0.001
179.94	0.0000000000	-0.001	0.0149700600	0.002
179.94	0.0150105100	-0.001	0.0299401200	-0.001
179.94	0.0000000000	0.002	0.0149700600	0.002
179.95	0.0000000000	-0.001	0.0299401200	-0.001
179.96	0.0150105100	-0.001	0.0449101800	-0.001
179.96	0.0150105100	-0.001	0.0299401200	-0.004
179.96	0.0150105100	0.002	0.0299401200	-0.001
179.97	0.0150105100	-0.001	0.0299401200	-0.004
179.98	0.0150105100	0.002	0.0149700600	-0.001
179.98	0.0300210200	-0.001	0.0449101800	-0.001
179.98	0.0300210200	-0.001	0.0299401200	0.002
179.99	0.0300210200	0.002	0.0449101800	0.002
180.00	0.0300210200	-0.001	0.0449101800	-0.001
180.00	0.0150105100	-0.001	0.0299401200	-0.001
180.00	0.0300210200	-0.001	0.0449101800	0.002
180.01	0.0300210200	-0.001	0.0449101800	-0.001
180.02	0.0300210200	-0.001	0.0449101800	-0.001
180.02	0.0300210200	0.002	0.0598802400	-0.001
180.02	0.0150105100	-0.001	0.0299401200	-0.004
180.03	0.0450315300	-0.001	0.0598802400	-0.004
180.04	0.0450315300	0.002	0.0598802400	-0.001
180.04	0.0450315300	-0.001	0.0598802400	-0.004
180.04	0.0300210200	-0.001	0.0598802400	0.002
180.05	0.0450315300	-0.001	0.0598802400	-0.001
180.06	0.0450315300	0.002	0.0598802400	-0.001
180.06	0.0450315300	-0.001	0.0598802400	-0.001
180.06	0.0450315300	-0.001	0.0598802400	0.002
180.07	0.0450315300	0.002	0.0598802400	-0.004
180.08	0.0600420300	-0.001	0.0598802400	-0.004
180.08	0.0600420300	-0.001	0.0598802400	-0.004
180.08	0.0450315300	-0.001	0.0598802400	-0.001
180.09	0.0600420300	-0.001	0.0598802400	0.002
180.10	0.0600420300	-0.001	0.0598802400	0.002
180.10	0.0600420300	-0.001	0.0748503000	-0.001
180.10	0.0600420300	0.002	0.0598802400	-0.001
180.11	0.0600420300	-0.001	0.0598802400	-0.004
180.12	0.0600420300	0.002	0.0598802400	-0.004
180.12	0.0600420300	0.002	0.0598802400	-0.004
180.12	0.0750525400	-0.001	0.0748503000	-0.001
180.13	0.0750525400	-0.001	0.0748503000	-0.004
180.14	0.0750525400	-0.001	0.0748503000	-0.001
180.14	0.0750525400	-0.001	0.0748503000	-0.001
180.14	0.0600420300	-0.001	0.0598802400	-0.001
180.15	0.0750525400	0.002	0.0748503000	0.002
180.16	0.0750525400	-0.001	0.0748503000	0.002
180.16	0.0750525400	-0.001	0.0898203600	0.002
180.16	0.0750525400	0.002	0.0898203600	-0.004
180.17	0.0750525400	-0.001	0.0598802400	-0.004
180.18	0.0900630500	-0.001	0.0898203600	-0.001
180.18	0.0750525400	0.002	0.0748503000	-0.001
180.18	0.0900630500	0.002	0.0898203600	-0.004
180.19	0.0750525400	-0.001	0.0898203600	-0.001
180.20	0.0900630500	-0.001	0.1197605000	-0.001
180.20	0.0900630500	0.002	0.0898203600	0.002
180.20	0.0900630500	-0.001	0.0898203600	-0.001
180.21	0.0900630500	-0.001	0.0898203600	0.002
180.22	0.0900630500	-0.001	0.0898203600	-0.001
180.22	0.1050736000	-0.001	0.1047904000	-0.001
180.22	0.1050736000	-0.001	0.1047904000	-0.001
180.23	0.1050736000	0.002	0.1047904000	-0.001
180.24	0.1050736000	-0.001	0.1047904000	-0.001
180.24	0.0900630500	-0.001	0.0748503000	-0.004
180.24	0.1050736000	-0.001	0.1197605000	-0.001
180.25	0.1050736000	-0.001	0.1047904000	0.002
180.26	0.1050736000	-0.001	0.1047904000	-0.001
180.26	0.1050736000	0.002	0.1047904000	0.002
180.26	0.1050736000	-0.001	0.0898203600	-0.001
180.27	0.1050736000	-0.001	0.1047904000	-0.001
180.28	0.1050736000	-0.001	0.1047904000	-0.001
180.28	0.1050736000	0.002	0.1047904000	-0.004
180.28	0.1050736000	-0.001	0.1047904000	-0.001
180.29	0.1050736000	-0.001	0.0898203600	-0.001
180.30	0.1050736000	-0.001	0.1047904000	0.002
180.30	0.1050736000	-0.001	0.1047904000	0.002
180.30	0.1200841000	-0.001	0.1047904000	-0.001
180.31	0.1050736000	-0.001	0.1047904000	-0.001
180.32	0.1050736000	-0.001	0.1197605000	-0.001
180.32	0.1200841000	-0.001	0.1047904000	-0.001
180.32	0.1050736000	-0.001	0.1047904000	-0.001
180.33	0.1200841000	-0.001	0.1197605000	-0.001
180.34	0.1050736000	-0.001	0.1047904000	-0.004
180.34	0.1200841000	0.002	0.1047904000	-0.004
180.34	0.1050736000	-0.001	0.1047904000	0.002
180.35	0.1200841000	-0.001	0.1047904000	0.002
180.36	0.1200841000	0.002	0.1197605000	0.002
180.36	0.1050736000	-0.001	0.1047904000	0.002
180.36	0.1200841000	-0.001	0.1197605000	0.002
180.37	0.1200841000	-0.001	0.1197605000	-0.001
180.38	0.1200841000	0.002	0.1047904000	-0.001
180.38	0.1200841000	-0.001	0.1047904000	-0.001
180.38	0.1050736000	-0.001	0.1047904000	-0.004
180.39	0.1200841000	-0.001	0.1047904000	-0.001
180.40	0.1200841000	-0.001	0.1197605000	-0.001
180.40	0.1200841000	-0.001	0.1047904000	0.002
180.40	0.1200841000	-0.001	0.1047904000	-0.001
180.41	0.1050736000	-0.001	0.0898203600	-0.001
180.42	0.1200841000	-0.001	0.1047904000	-0.001
180.42	0.1200841000	-0.001	0.1197605000	-0.001
180.42	0.1200841000	-0.001	0.1047904000	-0.001
180.43	0.1050736000	-0.001	0.1197605000	-0.004
180.44	0.1200841000	0.002	0.1197605000	-0.004
180.44	0.1350946000	0.002	0.1197605000	-0.004
180.44	0.1200841000	-0.001	0.1047904000	-0.001
180.45	0.1200841000	-0.001	0.1047904000	-0.001
180.46	0.1050736000	0.002	0.0898203600	0.002
180.46	0.1200841000	-0.001	0.1047904000	-0.001
180.46	0.1200841000	-0.001	0.1047904000	-0.001
180.47	0.1200841000	0.002	0.1047904000	0.002
180.48	0.1050736000	-0.001	0.1047904000	-0.001
180.48	0.1050736000	-0.001	0.1047904000	-0.001
180.48	0.1200841000	0.002	0.1047904000	-0.004
180.49	0.1200841000	-0.004	0.1047904000	-0.004
180.50	0.1050736000	-0.001	0.1047904000	-0.004
180.50	0.1200841000	0.002	0.0898203600	-0.004
180.50	0.1050736000	-0.001	0.0898203600	-0.001
180.51	0.1050736000	-0.001	0.1047904000	0.002
180.52	0.1200841000	-0.001	0.1047904000	0.002
180.52	0.1050736000	-0.001	0.1047904000	0.002
180.52	0.1050736000	-0.001	0.1047904000	-0.001
180.53	0.1050736000	-0.001	0.0898203600	-0.004
180.54	0.1050736000	-0.001	0.0898203600	-0.001
180.54	0.1050736000	-0.001	0.0898203600	-0.004
180.54	0.1050736000	-0.001	0.0898203600	-0.001
180.55	0.1050736000	0.002	0.0898203600	-0.001
180.56	0.1200841000	-0.001	0.0898203600	-0.004
180.56	0.1050736000	-0.001	0.1047904000	0.002
180.56	0.1050736000	0.002	0.0898203600	0.002
180.57	0.1050736000	-0.001	0.0898203600	0.002
180.58	0.1050736000	-0.001	0.0898203600	-0.001
180.58	0.1050736000	0.002	0.0898203600	-0.004
180.58	0.1050736000	-0.001	0.0898203600	-0.001
180.59	0.1050736000	-0.001	0.0898203600	-0.001
180.60	0.1050736000	-0.001	0.0898203600	-0.004
180.60	0.1050736000	-0.001	0.0748503000	-0.001
180.60	0.0900630500	-0.001	0.0898203600	0.002
180.61	0.0900630500	-0.001	0.0748503000	0.002
180.62	0.0900630500	-0.001	0.0748503000	-0.001
180.62	0.0900630500	-0.001	0.0748503000	-0.001
180.62	0.0900630500	-0.001	0.0748503000	0.002
180.63	0.0900630500	-0.001	0.0748503000	-0.001
180.64	0.0900630500	-0.001	0.0748503000	-0.004
180.64	0.0900630500	-0.001	0.0748503000	-0.004
180.64	0.0900630500	-0.001	0.0748503000	-0.004
180.65	0.0900630500	-0.001	0.0598802400	-0.004
180.66	0.0750525400	-0.001	0.0748503000	0.002
180.66	0.0750525400	-0.001	0.0598802400	-0.001
180.66	0.0750525400	-0.001	0.0598802400	0.002
180.67	0.0750525400	-0.001	0.0598802400	-0.001
180.68	0.0750525400	-0.001	0.0898203600	-0.001
180.68	0.0750525400	-0.001	0.0598802400	-0.001
180.68	0.0750525400	-0.001	0.0598802400	-0.004
180.69	0.0750525400	0.002	0.0598802400	-0.004
180.70	0.0750525400	-0.001	0.0598802400	-0.001
180.70	0.0750525400	-0.001	0.0598802400	-0.004
180.70	0.0750525400	-0.001	0.0598802400	0.002
180.71	0.0600420300	-0.001	0.0598802400	0.002
180.72	0.0600420300	-0.001	0.0598802400	0.002
180.72	0.0600420300	-0.001	0.0598802400	-0.001
180.72	0.0750525400	0.002	0.0598802400	0.002
180.73	0.0600420300	-0.001	0.0598802400	0.002
180.74	0.0600420300	-0.001	0.0598802400	-0.004
180.74	0.0600420300	0.002	0.0598802400	-0.004
180.74	0.0450315300	-0.001	0.0449101800	-0.004
180.75	0.0600420300	-0.001	0.0449101800	-0.001
180.76	0.0450315300	0.002	0.0449101800	-0.004
180.76	0.0600420300	-0.001	0.0449101800	-0.001
180.76	0.0450315300	-0.001	0.0449101800	0.002
180.77	0.0600420300	-0.001	0.0449101800	-0.001
180.78	0.0450315300	-0.001	0.0449101800	0.002
180.78	0.0450315300	-0.001	0.0449101800	0.002
180.78	0.0450315300	0.002	0.0449101800	-0.004
180.79	0.0300210200	0.002	0.0299401200	-0.001
180.80	0.0450315300	-0.001	0.0449101800	-0.004
180.80	0.0450315300	-0.001	0.0449101800	-0.004
180.80	0.0300210200	0.002	0.0299401200	-0.001
180.81	0.0300210200	-0.001	0.0299401200	0.002
180.82	0.0300210200	-0.001	0.0299401200	-0.001
180.82	0.0300210200	0.002	0.0299401200	-0.001
180.82	0.0300210200	-0.001	0.0149700600	0.002
180.83	0.0300210200	-0.001	0.0299401200	0.002
180.84	0.0150105100	0.002	0.0149700600	-0.004
180.84	0.0150105100	-0.001	0.0149700600	-0.004
180.84	0.0150105100	-0.001	0.0149700600	-0.004
180.85	0.0150105100	-0.001	0.0149700600	-0.004
180.86	0.0150105100	-0.001	0.0149700600	-0.004
180.86	0.0150105100	-0.001	0.0000000000	0.002
180.86	0.0000000000	-0.001	0.0000000000	0.002
180.87	0.0150105100	-0.001	0.0149700600	0.002
180.88	0.0000000000	-0.001	0.0000000000	0.002
180.88	0.0150105100	-0.001	0.0000000000	0.002
180.88	0.0000000000	0.002	0.0149700600	-0.001
180.89	0.0000000000	-0.004	0.0000000000	-0.001
180.90	0.0150105100	-0.001	0.0000000000	-0.001
180.90	0.0000000000	0.002	-0.0149700600	-0.001
180.90	0.0000000000	-0.001	-0.0149700600	-0.001
180.91	0.0000000000	-0.001	-0.0149700600	0.002
180.92	0.0000000000	-0.001	0.0000000000	-0.001
180.92	-0.0150105100	-0.001	-0.0149700600	0.002
180.92	-0.0150105100	-0.001	-0.0149700600	-0.001
180.93	-0.0150105100	-0.001	-0.0299401200	-0.001
180.94	-0.0150105100	-0.001	-0.0299401200	-0.001
180.94	-0.0150105100	-0.001	-0.0149700600	-0.004
180.94	-0.0150105100	-0.001	-0.0299401200	-0.004
180.95	-0.0300210200	0.002	-0.0299401200	-0.007
180.96	-0.0150105100	-0.001	-0.0299401200	-0.004
180.96	-0.0300210200	-0.001	-0.0449101800	-0.001
180.96	-0.0150105100	-0.001	-0.0299401200	0.002
180.97	-0.0300210200	-0.001	-0.0299401200	-0.001
180.98	-0.0300210200	-0.001	-0.0299401200	0.002
180.98	-0.0300210200	-0.001	-0.0449101800	0.002
180.98	-0.0450315300	-0.004	-0.0449101800	-0.001
180.99	-0.0300210200	0.002	-0.0449101800	-0.001
181.00	-0.0300210200	-0.001	-0.0449101800	-0.004
181.00	-0.0300210200	-0.001	-0.0449101800	-0.001
181.00	-0.0450315300	-0.001	-0.0449101800	-0.004
181.01	-0.0450315300	-0.001	-0.0598802400	-0.004
181.02	-0.0450315300	-0.001	-0.0449101800	0.002
181.02	-0.0450315300	-0.001	-0.0598802400	0.002
181.02	-0.0600420300	-0.001	-0.0598802400	-0.001
181.03	-0.0600420300	-0.001	-0.0598802400	0.002
181.04	-0.0450315300	-0.001	-0.0449101800	-0.001
181.04	-0.0600420300	0.002	-0.0598802400	-0.001
181.04	-0.0600420300	-0.001	-0.0598802400	-0.001
181.05	-0.0600420300	-0.001	-0.0748503000	0.002
181.06	-0.0600420300	-0.001	-0.0748503000	-0.004
181.06	-0.0600420300	0.002	-0.0598802400	-0.004
181.06	-0.0600420300	-0.001	-0.0598802400	0.002
181.07	-0.0600420300	-0.001	-0.0748503000	0.002
181.08	-0.0750525400	0.002	-0.0748503000	-0.001
181.08	-0.0750525400	-0.001	-0.0898203600	-0.001
181.08	-0.0750525400	-0.001	-0.0748503000	0.002
181.09	-0.0750525400	0.002	-0.0748503000	-0.001
181.10	-0.0750525400	-0.001	-0.0898203600	-0.001
181.10	-0.0750525400	-0.001	-0.0748503000	-0.001
181.10	-0.0750525400	-0.001	-0.0898203600	-0.004
181.11	-0.0750525400	-0.001	-0.0748503000	-0.001
181.12	-0.0750525400	-0.001	-0.0898203600	0.002
181.12	-0.0750525400	0.002	-0.0898203600	0.002
181.12	-0.0750525400	-0.001	-0.0898203600	0.002
181.13	-0.0750525400	-0.001	-0.0898203600	-0.001
181.14	-0.0900630500	-0.001	-0.0898203600	0.002
181.14	-0.0900630500	0.002	-0.0898203600	-0.001
181.14	-0.0900630500	-0.001	-0.1047904000	-0.001
181.15	-0.1050736000	0.002	-0.0898203600	-0.004
181.16	-0.0900630500	0.002	-0.0748503000	-0.004
181.16	-0.0900630500	-0.001	-0.0898203600	-0.004
181.16	-0.0900630500	0.002	-0.1047904000	-0.001
181.17	-0.0900630500	-0.001	-0.1197605000	-0.007
181.18	-0.1050736000	-0.001	-0.1197605000	0.002
181.18	-0.0900630500	-0.001	-0.0898203600	-0.001
181.18	-0.1050736000	0.002	-0.1047904000	0.002
181.19	-0.1050736000	-0.001	-0.1047904000	-0.001
181.20	-0.0900630500	-0.001	-0.1047904000	-0.001
181.20	-0.1050736000	-0.001	-0.1197605000	-0.004
181.20	-0.1050736000	-0.001	-0.1047904000	-0.001
181.21	-0.0900630500	-0.001	-0.1047904000	-0.001
181.22	-0.1050736000	0.002	-0.1197605000	-0.001
181.22	-0.1050736000	-0.001	-0.1047904000	0.002
181.22	-0.1050736000	-0.001	-0.1197605000	-0.001
181.23	-0.1050736000	-0.001	-0.1047904000	-0.001
181.24	-0.1050736000	-0.001	-0.1197605000	0.002
181.24	-0.1050736000	-0.001	-0.1197605000	0.002
181.24	-0.1200841000	-0.001	-0.1197605000	-0.001
181.25	-0.1050736000	0.002	-0.1197605000	-0.001
181.26	-0.1050736000	-0.001	-0.1047904000	-0.001
181.26	-0.1200841000	-0.001	-0.1197605000	-0.004
181.26	-0.1200841000	0.002	-0.1197605000	-0.004
181.27	-0.1200841000	-0.001	-0.1197605000	0.002
181.28	-0.1050736000	-0.001	-0.1047904000	-0.004
181.28	-0.1200841000	0.002	-0.1197605000	0.002
181.28	-0.1200841000	-0.001	-0.1197605000	-0.001
181.29	-0.1200841000	-0.001	-0.1197605000	-0.001
181.30	-0.1200841000	0.002	-0.1347305000	-0.004
181.30	-0.1200841000	-0.001	-0.1197605000	-0.001
181.30	-0.1200841000	-0.001	-0.1197605000	-0.004
181.31	-0.1200841000	-0.001	-0.1197605000	-0.004
181.32	-0.1200841000	0.002	-0.1197605000	-0.001
181.32	-0.1350946000	-0.001	-0.1347305000	-0.001
181.32	-0.1200841000	0.002	-0.1197605000	0.002
181.33	-0.1200841000	-0.001	-0.1197605000	0.002
181.34	-0.1200841000	-0.001	-0.1347305000	0.002
181.34	-0.1200841000	-0.001	-0.1197605000	0.002
181.34	-0.1200841000	-0.001	-0.1497006000	-0.001
181.35	-0.1200841000	-0.001	-0.1197605000	-0.001
181.36	-0.1200841000	-0.001	-0.1347305000	-0.001
181.36	-0.1200841000	-0.001	-0.1197605000	-0.004
181.36	-0.1350946000	-0.001	-0.1197605000	-0.001
181.37	-0.1350946000	-0.001	-0.1347305000	-0.004
181.38	-0.1200841000	-0.001	-0.1197605000	-0.001
181.38	-0.1350946000	-0.001	-0.1347305000	-0.001
181.38	-0.1200841000	-0.001	-0.1197605000	-0.001
181.39	-0.1200841000	-0.001	-0.1197605000	-0.001
181.40	-0.1200841000	-0.001	-0.1047904000	-0.001
181.40	-0.1200841000	-0.001	-0.1197605000	-0.001
181.40	-0.1200841000	-0.001	-0.1197605000	-0.001
181.41	-0.1200841000	-0.001	-0.1197605000	-0.001
181.42	-0.1350946000	-0.001	-0.1347305000	-0.001
181.42	-0.1200841000	-0.001	-0.1347305000	-0.004
181.42	-0.1200841000	-0.001	-0.1347305000	0.002
181.43	-0.1200841000	-0.001	-0.1347305000	-0.001
