Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
49.81	-0.0300210200	-0.001	-0.0299401200	-0.001
49.81	-0.0300210200	-0.001	-0.0149700600	-0.001
49.81	-0.0300210200	-0.001	-0.0149700600	-0.001
49.82	-0.0300210200	-0.001	-0.0149700600	-0.004
49.83	-0.0300210200	-0.001	-0.0299401200	-0.001
49.83	-0.0300210200	-0.001	-0.0299401200	-0.001
49.83	-0.0300210200	0.002	-0.0149700600	0.002
49.84	-0.0300210200	0.002	-0.0299401200	-0.001
49.85	-0.0450315300	-0.001	-0.0449101800	-0.001
49.85	-0.0450315300	-0.001	-0.0449101800	-0.004
49.85	-0.0450315300	0.002	-0.0449101800	-0.007
49.86	-0.0450315300	-0.001	-0.0449101800	0.002
49.87	-0.0600420300	-0.001	-0.0449101800	0.002
49.87	-0.0600420300	-0.001	-0.0449101800	-0.001
49.88	-0.0600420300	-0.001	-0.0449101800	-0.004
49.88	-0.0600420300	0.002	-0.0449101800	-0.007
49.88	-0.0600420300	-0.001	-0.0449101800	-0.004
49.89	-0.0600420300	-0.001	-0.0598802400	0.002
49.90	-0.0750525400	-0.001	-0.0598802400	0.002
49.90	-0.0750525400	-0.001	-0.0748503000	-0.001
49.90	-0.0750525400	-0.001	-0.0598802400	-0.001
49.91	-0.0750525400	-0.001	-0.0598802400	-0.001
49.92	-0.0750525400	-0.001	-0.0748503000	-0.001
49.92	-0.0900630500	-0.001	-0.0748503000	-0.001
49.92	-0.0900630500	-0.001	-0.0748503000	-0.001
49.93	-0.0900630500	-0.001	-0.0748503000	0.002
49.94	-0.0900630500	0.002	-0.0748503000	-0.001
49.94	-0.0900630500	-0.001	-0.0898203600	-0.001
49.94	-0.0900630500	-0.001	-0.0898203600	-0.004
49.95	-0.0900630500	-0.001	-0.1047904000	-0.001
49.96	-0.0900630500	-0.001	-0.0898203600	0.002
49.96	-0.1050736000	-0.001	-0.0898203600	0.002
49.97	-0.1050736000	0.002	-0.1047904000	-0.001
49.97	-0.1050736000	-0.001	-0.1047904000	-0.004
49.97	-0.1050736000	-0.001	-0.1197605000	-0.001
49.98	-0.1050736000	-0.001	-0.1047904000	-0.001
49.99	-0.1050736000	-0.001	-0.1047904000	0.002
49.99	-0.1050736000	-0.001	-0.1047904000	-0.001
49.99	-0.1200841000	-0.001	-0.1197605000	-0.001
50.00	-0.1200841000	-0.001	-0.1047904000	-0.007
50.01	-0.1200841000	-0.001	-0.1047904000	-0.001
50.01	-0.1050736000	0.002	-0.1197605000	0.002
50.01	-0.1200841000	-0.001	-0.1347305000	0.002
50.02	-0.1200841000	-0.001	-0.1347305000	-0.001
50.03	-0.1200841000	-0.001	-0.1197605000	-0.001
50.03	-0.1200841000	-0.001	-0.1347305000	-0.001
50.03	-0.1350946000	0.002	-0.1197605000	-0.001
50.04	-0.1200841000	0.005	-0.1197605000	-0.001
50.04	-0.1350946000	-0.001	-0.1497006000	-0.001
50.05	-0.1350946000	0.005	-0.1347305000	-0.001
50.06	-0.1350946000	-0.001	-0.1347305000	-0.001
50.06	-0.1350946000	-0.001	-0.1347305000	-0.001
50.06	-0.1350946000	0.002	-0.1347305000	-0.001
50.07	-0.1350946000	-0.001	-0.1497006000	-0.001
50.08	-0.1350946000	-0.001	-0.1347305000	-0.001
50.08	-0.1350946000	-0.001	-0.1497006000	-0.001
50.08	-0.1350946000	-0.001	-0.1497006000	-0.001
50.09	-0.1501051000	0.002	-0.1497006000	-0.004
50.10	-0.1350946000	0.002	-0.1497006000	-0.001
50.10	-0.1501051000	-0.001	-0.1497006000	0.002
50.10	-0.1501051000	-0.001	-0.1497006000	0.002
50.11	-0.1501051000	-0.001	-0.1646707000	-0.001
50.12	-0.1350946000	-0.001	-0.1497006000	-0.001
50.12	-0.1501051000	0.002	-0.1347305000	-0.004
50.13	-0.1350946000	-0.001	-0.1497006000	-0.001
50.13	-0.1501051000	-0.001	-0.1646707000	0.002
50.13	-0.1501051000	-0.001	-0.1646707000	0.002
50.14	-0.1501051000	-0.001	-0.1646707000	-0.001
50.15	-0.1501051000	-0.001	-0.1497006000	-0.001
50.15	-0.1501051000	-0.001	-0.1646707000	0.002
50.15	-0.1651156000	-0.001	-0.1646707000	-0.001
50.16	-0.1651156000	-0.001	-0.1646707000	0.002
50.17	-0.1651156000	-0.001	-0.1796407000	-0.001
50.17	-0.1651156000	-0.001	-0.1646707000	-0.001
50.17	-0.1651156000	-0.001	-0.1646707000	-0.001
50.18	-0.1651156000	0.002	-0.1646707000	-0.001
50.19	-0.1651156000	-0.001	-0.1646707000	-0.001
50.19	-0.1651156000	-0.001	-0.1796407000	-0.001
50.19	-0.1651156000	0.002	-0.1646707000	0.002
50.20	-0.1501051000	-0.001	-0.1796407000	-0.001
50.21	-0.1651156000	0.002	-0.1796407000	-0.004
50.21	-0.1651156000	-0.001	-0.1646707000	-0.004
50.22	-0.1651156000	-0.001	-0.1796407000	0.002
50.22	-0.1651156000	-0.001	-0.1646707000	-0.001
50.22	-0.1651156000	-0.001	-0.1646707000	0.002
50.23	-0.1651156000	-0.001	-0.1796407000	-0.001
50.24	-0.1651156000	0.002	-0.1796407000	-0.001
50.24	-0.1651156000	-0.001	-0.1646707000	-0.004
50.24	-0.1651156000	-0.001	-0.1796407000	0.002
50.25	-0.1651156000	-0.001	-0.1796407000	0.002
50.26	-0.1651156000	-0.001	-0.1796407000	0.002
50.26	-0.1651156000	-0.001	-0.1796407000	-0.001
50.26	-0.1651156000	0.002	-0.1796407000	-0.004
50.27	-0.1651156000	-0.001	-0.1796407000	-0.001
50.28	-0.1651156000	-0.001	-0.1796407000	-0.001
50.28	-0.1651156000	-0.001	-0.1796407000	0.002
50.28	-0.1651156000	-0.001	-0.1796407000	-0.001
50.29	-0.1651156000	-0.001	-0.1796407000	-0.004
50.29	-0.1651156000	-0.001	-0.1796407000	-0.004
50.30	-0.1651156000	-0.001	-0.1796407000	-0.001
50.31	-0.1651156000	0.002	-0.1646707000	0.002
50.31	-0.1651156000	-0.001	-0.1946108000	0.002
50.31	-0.1501051000	-0.001	-0.1646707000	-0.001
50.32	-0.1651156000	-0.001	-0.1796407000	-0.004
50.33	-0.1651156000	-0.001	-0.1646707000	-0.001
50.33	-0.1651156000	-0.001	-0.1796407000	-0.001
50.33	-0.1501051000	0.002	-0.1796407000	-0.001
50.34	-0.1651156000	-0.001	-0.1646707000	0.002
50.35	-0.1651156000	-0.001	-0.1646707000	-0.001
50.35	-0.1651156000	0.002	-0.1646707000	-0.004
50.35	-0.1651156000	-0.001	-0.1796407000	-0.001
50.36	-0.1651156000	-0.001	-0.1497006000	-0.001
50.37	-0.1501051000	-0.001	-0.1646707000	0.002
50.37	-0.1501051000	-0.001	-0.1646707000	0.002
50.38	-0.1501051000	-0.001	-0.1646707000	-0.001
50.38	-0.1501051000	-0.001	-0.1646707000	-0.001
50.38	-0.1350946000	-0.001	-0.1646707000	-0.001
50.39	-0.1501051000	-0.001	-0.1646707000	-0.001
50.40	-0.1501051000	-0.001	-0.1646707000	0.002
50.40	-0.1350946000	-0.001	-0.1646707000	0.002
50.40	-0.1501051000	-0.001	-0.1646707000	-0.004
50.41	-0.1350946000	-0.001	-0.1497006000	-0.001
50.42	-0.1350946000	-0.001	-0.1646707000	-0.001
50.42	-0.1350946000	0.002	-0.1646707000	-0.001
50.42	-0.1350946000	-0.001	-0.1497006000	0.002
50.43	-0.1350946000	-0.001	-0.1646707000	-0.001
50.44	-0.1350946000	-0.001	-0.1497006000	-0.001
50.44	-0.1350946000	-0.001	-0.1497006000	-0.001
50.44	-0.1350946000	0.002	-0.1497006000	-0.001
50.45	-0.1350946000	-0.001	-0.1497006000	0.002
50.46	-0.1350946000	-0.001	-0.1646707000	0.002
50.46	-0.1350946000	0.002	-0.1347305000	0.002
50.47	-0.1350946000	-0.001	-0.1347305000	-0.001
50.47	-0.1350946000	-0.001	-0.1497006000	-0.001
50.47	-0.1200841000	-0.001	-0.1347305000	-0.001
50.48	-0.1200841000	-0.001	-0.1347305000	-0.001
50.49	-0.1200841000	-0.001	-0.1347305000	0.002
50.49	-0.1200841000	0.002	-0.1347305000	-0.001
50.49	-0.1200841000	-0.001	-0.1347305000	-0.004
50.50	-0.1200841000	-0.001	-0.1347305000	-0.004
50.51	-0.1050736000	-0.001	-0.1347305000	-0.004
50.51	-0.1050736000	-0.001	-0.1347305000	0.002
50.51	-0.1050736000	-0.001	-0.1347305000	0.002
50.52	-0.1050736000	-0.001	-0.1197605000	-0.001
50.53	-0.1200841000	-0.001	-0.1347305000	-0.004
50.53	-0.1050736000	0.002	-0.1347305000	-0.001
50.53	-0.1050736000	0.002	-0.1197605000	-0.004
50.54	-0.1050736000	-0.001	-0.1197605000	-0.001
50.54	-0.1050736000	0.002	-0.1197605000	-0.001
50.55	-0.0900630500	0.002	-0.1197605000	-0.001
50.56	-0.0900630500	-0.001	-0.1047904000	-0.004
50.56	-0.0900630500	0.002	-0.1047904000	-0.001
50.56	-0.0900630500	-0.001	-0.1047904000	-0.001
50.57	-0.1050736000	-0.001	-0.1047904000	-0.001
50.58	-0.0900630500	0.002	-0.1047904000	-0.001
50.58	-0.0900630500	-0.001	-0.0898203600	0.002
50.58	-0.0900630500	-0.001	-0.1047904000	-0.001
50.59	-0.0900630500	0.002	-0.1047904000	-0.004
50.60	-0.0900630500	-0.001	-0.1047904000	-0.004
50.60	-0.0750525400	-0.001	-0.0748503000	-0.001
50.60	-0.0600420300	0.002	-0.0898203600	0.002
50.61	-0.0750525400	-0.001	-0.0748503000	0.002
50.62	-0.0750525400	-0.001	-0.0748503000	-0.004
50.62	-0.0600420300	-0.001	-0.0898203600	-0.007
50.63	-0.0600420300	-0.001	-0.0898203600	-0.001
50.63	-0.0600420300	0.002	-0.0748503000	0.002
50.63	-0.0600420300	0.002	-0.0748503000	0.002
50.64	-0.0600420300	-0.001	-0.0598802400	-0.001
50.65	-0.0450315300	-0.001	-0.0748503000	-0.004
50.65	-0.0450315300	-0.001	-0.0598802400	-0.001
50.65	-0.0450315300	-0.001	-0.0748503000	-0.001
50.66	-0.0450315300	-0.001	-0.0598802400	-0.001
50.67	-0.0450315300	-0.001	-0.0598802400	0.002
50.67	-0.0300210200	-0.001	-0.0598802400	0.002
50.67	-0.0300210200	0.002	-0.0449101800	-0.001
50.68	-0.0300210200	-0.001	-0.0449101800	-0.001
50.69	-0.0300210200	-0.001	-0.0449101800	-0.004
50.69	-0.0300210200	-0.001	-0.0449101800	0.002
50.69	-0.0150105100	-0.001	-0.0449101800	-0.001
50.70	-0.0300210200	-0.001	-0.0449101800	-0.001
50.71	-0.0300210200	-0.001	-0.0299401200	-0.004
50.71	-0.0150105100	-0.001	-0.0299401200	-0.004
50.72	-0.0150105100	-0.001	-0.0299401200	-0.001
50.72	-0.0150105100	-0.001	-0.0149700600	-0.001
50.72	0.0000000000	-0.001	-0.0149700600	0.002
50.73	0.0000000000	0.002	-0.0149700600	-0.001
50.74	-0.0150105100	0.002	-0.0149700600	-0.001
50.74	0.0000000000	-0.001	-0.0299401200	-0.004
50.74	0.0000000000	-0.001	-0.0149700600	-0.004
50.75	0.0000000000	-0.001	0.0000000000	-0.001
50.76	0.0000000000	-0.001	0.0000000000	-0.001
50.76	0.0000000000	-0.001	0.0000000000	-0.001
50.76	0.0150105100	-0.001	0.0000000000	-0.004
50.77	0.0150105100	-0.001	0.0149700600	-0.004
50.78	0.0150105100	0.002	0.0149700600	-0.001
50.78	0.0300210200	-0.001	0.0149700600	-0.001
50.78	0.0150105100	-0.001	0.0149700600	0.002
50.79	0.0300210200	-0.001	0.0149700600	-0.001
50.79	0.0300210200	-0.001	0.0149700600	-0.001
50.80	0.0300210200	-0.001	0.0149700600	-0.007
50.81	0.0300210200	0.002	0.0149700600	-0.004
50.81	0.0150105100	-0.001	0.0299401200	0.002
50.81	0.0300210200	-0.001	0.0299401200	-0.001
50.82	0.0450315300	-0.001	0.0299401200	-0.001
50.83	0.0450315300	-0.001	0.0299401200	-0.004
50.83	0.0600420300	0.002	0.0299401200	-0.004
50.83	0.0450315300	-0.001	0.0299401200	-0.001
50.84	0.0450315300	-0.001	0.0299401200	-0.001
50.85	0.0600420300	-0.001	0.0299401200	-0.001
50.85	0.0600420300	-0.001	0.0299401200	-0.001
50.85	0.0600420300	-0.001	0.0299401200	-0.004
50.86	0.0600420300	-0.001	0.0299401200	-0.004
50.87	0.0750525400	-0.001	0.0449101800	-0.001
50.87	0.0600420300	-0.001	0.0449101800	-0.001
50.88	0.0750525400	-0.001	0.0449101800	0.002
50.88	0.0750525400	-0.001	0.0598802400	-0.001
50.88	0.0600420300	0.002	0.0299401200	-0.004
50.89	0.0750525400	-0.001	0.0598802400	-0.001
50.90	0.0750525400	-0.001	0.0598802400	-0.001
50.90	0.0900630500	0.002	0.0598802400	-0.001
50.90	0.0750525400	-0.001	0.0598802400	0.002
50.91	0.0750525400	-0.001	0.0449101800	-0.004
50.92	0.0900630500	0.002	0.0748503000	-0.004
50.92	0.0750525400	-0.001	0.0748503000	-0.001
50.92	0.0900630500	-0.001	0.0748503000	-0.001
50.93	0.0900630500	-0.001	0.0748503000	0.002
50.94	0.1050736000	-0.001	0.0748503000	-0.001
50.94	0.1050736000	-0.001	0.0898203600	-0.001
50.94	0.1050736000	0.002	0.0898203600	-0.004
50.95	0.1050736000	-0.001	0.0748503000	-0.004
50.96	0.1050736000	-0.001	0.0898203600	0.002
50.96	0.1050736000	-0.001	0.1047904000	-0.001
50.97	0.1050736000	-0.001	0.0898203600	0.002
50.97	0.1050736000	0.002	0.0898203600	-0.001
50.97	0.1200841000	-0.001	0.0898203600	-0.004
50.98	0.1200841000	-0.001	0.0898203600	-0.004
50.99	0.1200841000	0.002	0.1047904000	-0.001
50.99	0.1200841000	-0.001	0.1047904000	0.002
50.99	0.1200841000	-0.001	0.1047904000	0.002
51.00	0.1350946000	-0.001	0.1047904000	-0.001
51.01	0.1200841000	-0.001	0.1047904000	-0.004
51.01	0.1350946000	-0.001	0.1197605000	-0.001
51.01	0.1350946000	-0.001	0.1197605000	0.002
51.02	0.1350946000	-0.001	0.1197605000	0.002
51.03	0.1200841000	-0.001	0.1197605000	0.002
51.03	0.1350946000	-0.001	0.1047904000	-0.001
51.03	0.1350946000	-0.001	0.1197605000	-0.004
51.04	0.1350946000	-0.001	0.1197605000	-0.001
51.04	0.1350946000	0.002	0.1197605000	-0.001
51.05	0.1350946000	-0.001	0.1347305000	0.002
51.06	0.1501051000	-0.001	0.1197605000	-0.001
51.06	0.1501051000	-0.001	0.1347305000	-0.001
51.06	0.1501051000	-0.001	0.1347305000	-0.001
51.07	0.1501051000	-0.001	0.1347305000	-0.001
51.08	0.1501051000	0.002	0.1347305000	0.002
51.08	0.1651156000	-0.001	0.1497006000	0.002
51.08	0.1501051000	-0.001	0.1347305000	0.002
51.09	0.1501051000	-0.001	0.1347305000	-0.001
51.10	0.1501051000	-0.001	0.1497006000	-0.004
51.10	0.1651156000	-0.001	0.1497006000	-0.004
51.10	0.1651156000	-0.001	0.1497006000	-0.001
51.11	0.1651156000	-0.001	0.1497006000	0.002
51.12	0.1501051000	0.002	0.1497006000	0.002
51.12	0.1651156000	-0.001	0.1497006000	-0.001
51.13	0.1501051000	-0.001	0.1497006000	-0.001
51.13	0.1651156000	-0.001	0.1497006000	-0.004
51.13	0.1651156000	-0.001	0.1497006000	0.002
51.14	0.1651156000	0.002	0.1497006000	0.002
51.15	0.1651156000	0.002	0.1497006000	0.002
51.15	0.1651156000	-0.001	0.1347305000	-0.004
51.15	0.1651156000	0.002	0.1497006000	-0.001
51.16	0.1651156000	-0.001	0.1497006000	-0.001
51.17	0.1651156000	-0.001	0.1497006000	-0.001
51.17	0.1651156000	-0.001	0.1646707000	-0.001
51.17	0.1801261000	-0.001	0.1497006000	-0.001
51.18	0.1651156000	-0.001	0.1646707000	-0.001
51.19	0.1801261000	-0.001	0.1646707000	-0.001
51.19	0.1801261000	-0.001	0.1497006000	-0.001
51.19	0.1651156000	-0.001	0.1497006000	-0.001
51.20	0.1801261000	-0.001	0.1646707000	-0.001
51.21	0.1651156000	-0.001	0.1646707000	0.002
51.21	0.1801261000	-0.001	0.1646707000	-0.004
51.22	0.1651156000	-0.001	0.1646707000	-0.004
51.22	0.1651156000	-0.001	0.1497006000	-0.004
51.22	0.1801261000	0.002	0.1646707000	-0.001
51.23	0.1651156000	0.002	0.1646707000	0.002
51.24	0.1801261000	-0.001	0.1646707000	0.002
51.24	0.1651156000	-0.001	0.1646707000	-0.001
51.24	0.1651156000	-0.001	0.1646707000	-0.004
51.25	0.1651156000	-0.001	0.1646707000	-0.001
51.26	0.1801261000	0.002	0.1646707000	0.002
51.26	0.1801261000	-0.001	0.1646707000	0.002
51.26	0.1651156000	-0.001	0.1646707000	-0.001
51.27	0.1801261000	-0.001	0.1646707000	0.002
51.28	0.1801261000	-0.001	0.1646707000	-0.001
51.28	0.1801261000	-0.001	0.1646707000	-0.001
51.28	0.1801261000	0.002	0.1646707000	-0.001
51.29	0.1651156000	-0.001	0.1646707000	0.002
51.29	0.1801261000	0.002	0.1497006000	-0.004
51.30	0.1651156000	-0.001	0.1646707000	-0.001
51.31	0.1651156000	-0.001	0.1646707000	-0.001
51.31	0.1651156000	0.002	0.1497006000	0.002
51.31	0.1651156000	-0.001	0.1497006000	0.002
51.32	0.1651156000	-0.001	0.1646707000	0.002
51.33	0.1651156000	0.002	0.1646707000	-0.001
51.33	0.1651156000	0.002	0.1497006000	-0.001
51.33	0.1651156000	-0.001	0.1497006000	-0.004
51.34	0.1651156000	-0.001	0.1497006000	0.002
51.35	0.1651156000	-0.001	0.1497006000	0.002
51.35	0.1651156000	-0.001	0.1646707000	0.002
51.35	0.1651156000	0.002	0.1497006000	-0.001
51.36	0.1651156000	-0.004	0.1646707000	-0.004
51.37	0.1501051000	-0.001	0.1497006000	-0.004
51.37	0.1651156000	0.002	0.1646707000	0.002
51.38	0.1651156000	-0.001	0.1497006000	-0.001
51.38	0.1501051000	-0.001	0.1497006000	-0.001
51.38	0.1501051000	0.002	0.1497006000	-0.004
51.39	0.1651156000	-0.001	0.1497006000	-0.004
51.40	0.1501051000	0.002	0.1497006000	-0.001
51.40	0.1501051000	-0.001	0.1497006000	0.002
51.40	0.1501051000	-0.001	0.1497006000	0.002
51.41	0.1350946000	-0.001	0.1347305000	-0.001
51.42	0.1501051000	-0.001	0.1347305000	-0.001
51.42	0.1501051000	-0.001	0.1497006000	-0.001
51.42	0.1501051000	0.002	0.1347305000	-0.001
51.43	0.1350946000	-0.001	0.1347305000	0.002
51.44	0.1350946000	-0.001	0.1347305000	-0.001
51.44	0.1350946000	0.002	0.1497006000	-0.001
51.44	0.1501051000	-0.001	0.1197605000	-0.001
51.45	0.1350946000	-0.001	0.1197605000	-0.001
51.46	0.1350946000	0.002	0.1197605000	-0.001
51.46	0.1350946000	-0.001	0.1047904000	-0.004
51.47	0.1350946000	0.002	0.1197605000	0.002
51.47	0.1350946000	-0.001	0.1197605000	-0.001
51.47	0.1350946000	-0.001	0.1197605000	-0.001
51.48	0.1200841000	-0.001	0.1197605000	-0.001
51.49	0.1350946000	-0.001	0.1047904000	-0.004
51.49	0.1200841000	-0.001	0.1197605000	0.002
51.49	0.1200841000	-0.001	0.1047904000	-0.001
51.50	0.1350946000	-0.001	0.1047904000	-0.001
51.51	0.1200841000	-0.001	0.1047904000	-0.001
51.51	0.1200841000	-0.001	0.0898203600	-0.004
51.51	0.1200841000	-0.001	0.1047904000	-0.001
51.52	0.1200841000	-0.001	0.0898203600	0.002
51.53	0.1050736000	-0.001	0.0898203600	0.002
51.53	0.1050736000	-0.001	0.1047904000	-0.001
51.53	0.1050736000	-0.001	0.0898203600	-0.004
51.54	0.1050736000	-0.001	0.1047904000	-0.001
51.54	0.1050736000	-0.001	0.0898203600	-0.001
51.55	0.1050736000	-0.001	0.0898203600	0.002
51.56	0.0900630500	0.002	0.0898203600	0.002
51.56	0.0900630500	-0.001	0.0898203600	-0.004
51.56	0.0900630500	0.002	0.0898203600	-0.001
51.57	0.0900630500	0.002	0.0748503000	-0.004
51.58	0.0900630500	-0.001	0.0748503000	-0.001
51.58	0.0750525400	-0.001	0.0898203600	-0.004
51.58	0.0750525400	-0.001	0.0748503000	-0.001
51.59	0.0750525400	-0.001	0.0598802400	-0.001
51.60	0.0750525400	-0.001	0.0598802400	-0.004
51.60	0.0750525400	-0.001	0.0598802400	-0.004
51.60	0.0750525400	-0.001	0.0598802400	0.002
51.61	0.0600420300	0.002	0.0598802400	-0.001
51.62	0.0750525400	-0.004	0.0598802400	0.002
51.62	0.0600420300	-0.001	0.0598802400	-0.004
51.63	0.0600420300	0.002	0.0449101800	-0.004
51.63	0.0600420300	-0.001	0.0299401200	-0.001
51.63	0.0600420300	0.002	0.0598802400	0.002
51.64	0.0600420300	-0.001	0.0449101800	0.002
51.65	0.0450315300	-0.001	0.0449101800	-0.001
51.65	0.0450315300	-0.001	0.0299401200	-0.001
51.65	0.0450315300	-0.001	0.0299401200	-0.004
51.66	0.0450315300	-0.001	0.0449101800	-0.001
51.67	0.0450315300	0.002	0.0299401200	0.002
51.67	0.0450315300	-0.001	0.0299401200	-0.001
51.67	0.0300210200	-0.001	0.0299401200	-0.001
51.68	0.0450315300	-0.001	0.0299401200	-0.004
51.69	0.0450315300	-0.001	0.0299401200	-0.001
51.69	0.0300210200	-0.001	0.0299401200	-0.004
51.69	0.0300210200	-0.001	0.0299401200	0.002
51.70	0.0300210200	-0.001	0.0299401200	0.002
51.71	0.0300210200	-0.001	0.0299401200	0.002
51.71	0.0150105100	0.002	0.0299401200	-0.004
51.72	0.0150105100	-0.001	0.0149700600	-0.004
51.72	0.0150105100	0.002	0.0149700600	-0.004
51.72	0.0000000000	-0.001	0.0149700600	-0.001
51.73	0.0150105100	-0.001	0.0149700600	-0.001
51.74	0.0150105100	-0.001	0.0149700600	-0.001
51.74	0.0000000000	-0.001	0.0000000000	-0.001
51.74	-0.0150105100	-0.001	0.0000000000	-0.004
51.75	0.0000000000	0.002	-0.0149700600	-0.004
51.76	0.0000000000	-0.004	0.0000000000	-0.001
51.76	0.0000000000	-0.001	0.0000000000	0.002
51.76	-0.0150105100	0.002	-0.0149700600	0.002
51.77	-0.0150105100	-0.001	-0.0149700600	-0.004
51.78	-0.0150105100	0.002	-0.0149700600	-0.004
51.78	-0.0300210200	-0.001	-0.0149700600	-0.001
51.78	-0.0150105100	-0.001	-0.0149700600	-0.001
51.79	-0.0300210200	0.002	-0.0149700600	0.002
51.79	-0.0450315300	-0.001	-0.0149700600	-0.001
51.80	-0.0300210200	-0.001	-0.0149700600	-0.004
51.81	-0.0300210200	0.002	-0.0299401200	-0.001
51.81	-0.0300210200	-0.001	-0.0299401200	-0.004
51.81	-0.0300210200	-0.001	-0.0449101800	-0.001
51.82	-0.0450315300	-0.001	-0.0299401200	-0.001
51.83	-0.0300210200	-0.001	-0.0449101800	0.002
51.83	-0.0450315300	-0.001	-0.0449101800	-0.001
51.83	-0.0600420300	-0.001	-0.0449101800	-0.001
51.84	-0.0600420300	-0.001	-0.0598802400	-0.001
51.85	-0.0600420300	-0.001	-0.0598802400	-0.001
51.85	-0.0600420300	0.002	-0.0449101800	0.002
51.85	-0.0600420300	-0.001	-0.0598802400	-0.001
51.86	-0.0600420300	-0.001	-0.0598802400	-0.001
51.87	-0.0750525400	-0.001	-0.0748503000	-0.001
51.87	-0.0600420300	-0.004	-0.0748503000	-0.004
51.88	-0.0600420300	0.002	-0.0748503000	-0.001
51.88	-0.0750525400	-0.001	-0.0748503000	0.002
51.88	-0.0750525400	-0.001	-0.0598802400	0.002
51.89	-0.0900630500	-0.001	-0.0748503000	-0.004
51.90	-0.0750525400	-0.001	-0.0898203600	-0.004
51.90	-0.0750525400	-0.001	-0.0748503000	-0.001
51.90	-0.0750525400	0.002	-0.0898203600	-0.001
51.91	-0.0900630500	-0.001	-0.0898203600	0.002
51.92	-0.0900630500	-0.001	-0.1047904000	-0.001
51.92	-0.0900630500	0.002	-0.0898203600	-0.004
51.92	-0.0900630500	-0.001	-0.0898203600	-0.001
51.93	-0.0900630500	-0.001	-0.1047904000	-0.001
51.94	-0.1050736000	0.002	-0.1047904000	-0.001
51.94	-0.1050736000	-0.001	-0.1047904000	0.002
51.94	-0.0900630500	-0.001	-0.1047904000	-0.001
51.95	-0.1050736000	0.002	-0.1047904000	-0.004
51.96	-0.1050736000	-0.001	-0.1047904000	-0.004
51.96	-0.1050736000	-0.001	-0.1197605000	0.002
51.97	-0.1200841000	-0.001	-0.1347305000	-0.001
51.97	-0.1050736000	-0.001	-0.1047904000	0.002
51.97	-0.1050736000	-0.001	-0.1197605000	-0.001
51.98	-0.1200841000	-0.001	-0.1197605000	-0.001
51.99	-0.1200841000	-0.001	-0.1197605000	-0.004
51.99	-0.1050736000	0.002	-0.1347305000	-0.001
51.99	-0.1200841000	-0.001	-0.1197605000	0.002
52.00	-0.1200841000	-0.001	-0.1347305000	0.002
52.01	-0.1200841000	-0.001	-0.1347305000	-0.004
52.01	-0.1350946000	-0.001	-0.1347305000	-0.004
52.01	-0.1200841000	-0.001	-0.1347305000	-0.004
52.02	-0.1200841000	-0.001	-0.1347305000	0.002
52.03	-0.1350946000	-0.001	-0.1347305000	0.002
52.03	-0.1350946000	-0.001	-0.1497006000	-0.001
52.03	-0.1350946000	-0.001	-0.1497006000	-0.001
52.04	-0.1350946000	-0.001	-0.1347305000	-0.007
52.04	-0.1350946000	-0.001	-0.1497006000	-0.004
52.05	-0.1350946000	-0.001	-0.1347305000	0.002
52.06	-0.1350946000	-0.001	-0.1497006000	0.002
52.06	-0.1350946000	-0.001	-0.1646707000	-0.004
52.06	-0.1350946000	-0.001	-0.1497006000	-0.004
52.07	-0.1350946000	-0.001	-0.1497006000	-0.001
52.08	-0.1350946000	-0.001	-0.1497006000	-0.004
52.08	-0.1200841000	-0.001	-0.1497006000	0.002
