Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
t/s	U/V	I/A	U/V	I/A

27.03	0.0150105100	0.002	0.0748503000	0.002
27.04	0.0150105100	-0.001	0.0598802400	-0.001
27.05	0.0000000000	-0.001	0.0748503000	-0.001
27.05	0.0150105100	-0.001	0.0748503000	-0.001
27.06	0.0000000000	-0.001	0.0598802400	-0.001
27.06	0.0150105100	-0.001	0.0598802400	-0.001
27.07	0.0150105100	0.002	0.1047904000	-0.007
27.07	0.0150105100	-0.001	0.0598802400	-0.004
27.08	0.0150105100	-0.001	0.0598802400	-0.001
27.08	0.0000000000	-0.001	0.0598802400	-0.004
27.08	0.0150105100	-0.001	0.0598802400	-0.004
27.09	0.0150105100	-0.001	0.0598802400	-0.004
27.09	0.0150105100	-0.001	0.0598802400	-0.001
27.10	-0.0150105100	-0.001	0.0598802400	-0.001
27.10	0.0150105100	-0.001	0.0598802400	0.002
27.11	0.0150105100	-0.001	0.0598802400	-0.001
27.11	0.0150105100	-0.001	0.0598802400	0.002
27.12	0.0150105100	-0.001	0.0598802400	-0.001
27.13	0.0150105100	-0.001	0.0598802400	-0.001
27.13	0.0300210200	0.002	0.0598802400	0.002
27.14	0.0300210200	-0.001	0.0598802400	-0.001
27.14	0.0150105100	-0.001	0.0598802400	0.002
27.15	0.0300210200	0.002	0.0598802400	0.002
27.15	0.0150105100	-0.004	0.0598802400	-0.001
27.16	0.0300210200	-0.001	0.0598802400	-0.004
27.16	0.0150105100	0.002	0.0598802400	-0.004
27.17	0.0300210200	-0.001	0.0598802400	0.002
27.17	0.0150105100	-0.001	0.0598802400	-0.001
27.17	0.0150105100	-0.001	0.0598802400	-0.001
27.18	0.0300210200	-0.001	0.0598802400	-0.004
27.18	0.0300210200	0.002	0.0898203600	-0.004
27.19	0.0300210200	-0.001	0.0598802400	-0.001
27.19	0.0300210200	-0.001	0.0598802400	-0.004
27.20	0.0300210200	-0.001	0.0598802400	0.002
27.20	0.0300210200	-0.001	0.0449101800	-0.001
27.21	0.0150105100	-0.001	0.0449101800	-0.001
27.22	0.0150105100	-0.001	0.0598802400	0.002
27.22	0.0000000000	-0.001	0.0449101800	-0.001
27.23	0.0150105100	-0.001	0.0449101800	-0.001
27.23	0.0300210200	-0.001	0.0449101800	-0.001
27.24	0.0300210200	-0.001	0.0449101800	0.002
27.24	0.0300210200	0.002	0.0449101800	0.002
27.25	0.0150105100	-0.001	0.0598802400	-0.001
27.25	0.0300210200	-0.001	0.0449101800	-0.001
27.25	0.0300210200	-0.001	0.0299401200	-0.001
27.26	0.0300210200	-0.001	0.0449101800	-0.001
27.26	0.0300210200	-0.001	0.0449101800	-0.001
27.27	0.0150105100	-0.001	0.0299401200	-0.004
27.27	0.0300210200	-0.001	0.0299401200	-0.001
27.28	0.0300210200	-0.001	0.0299401200	-0.004
27.28	0.0300210200	-0.001	0.0449101800	-0.001
27.29	0.0300210200	-0.001	0.0299401200	-0.001
27.30	0.0300210200	-0.001	0.0449101800	-0.004
27.30	0.0450315300	-0.001	0.0299401200	-0.001
27.31	0.0300210200	-0.001	0.0598802400	-0.001
27.31	0.0300210200	0.002	0.0299401200	0.002
27.32	0.0300210200	-0.001	0.0299401200	0.002
27.32	0.0150105100	-0.001	0.0299401200	-0.001
27.33	0.0300210200	0.002	0.0149700600	0.002
27.33	0.0300210200	-0.001	0.0299401200	-0.001
27.33	0.0300210200	-0.001	0.0149700600	-0.001
27.34	0.0150105100	-0.001	0.0299401200	0.002
27.34	0.0300210200	-0.001	0.0149700600	0.002
27.35	0.0450315300	-0.001	0.0149700600	-0.001
27.35	0.0300210200	-0.001	0.0149700600	-0.001
27.36	0.0300210200	-0.001	0.0149700600	-0.004
27.36	0.0150105100	0.002	0.0149700600	-0.001
27.37	0.0300210200	-0.001	0.0149700600	-0.004
27.38	0.0300210200	-0.001	-0.0149700600	-0.004
27.38	0.0300210200	0.002	0.0000000000	-0.001
27.39	0.0150105100	-0.001	0.0149700600	-0.004
27.39	0.0300210200	-0.001	0.0149700600	-0.001
27.40	0.0450315300	-0.001	0.0149700600	-0.001
27.40	0.0300210200	-0.001	0.0000000000	0.002
27.41	0.0300210200	-0.001	0.0000000000	-0.001
27.41	0.0300210200	-0.001	0.0000000000	-0.001
27.42	0.0300210200	-0.004	0.0000000000	-0.001
27.42	0.0450315300	0.002	0.0000000000	-0.001
27.42	0.0300210200	-0.001	0.0449101800	-0.001
27.43	0.0300210200	-0.001	0.0000000000	-0.001
27.43	0.0300210200	0.002	-0.0149700600	0.002
27.44	0.0300210200	-0.001	0.0000000000	-0.001
27.44	0.0450315300	0.002	-0.0149700600	0.002
27.45	0.0300210200	0.002	-0.0149700600	-0.001
27.45	0.0300210200	-0.001	0.0000000000	-0.001
27.46	0.0150105100	0.002	-0.0149700600	-0.001
27.47	0.0300210200	-0.001	-0.0149700600	-0.001
27.47	0.0300210200	-0.001	-0.0299401200	-0.001
27.48	0.0300210200	-0.001	-0.0149700600	-0.001
27.48	0.0300210200	-0.001	-0.0149700600	-0.001
27.49	0.0300210200	-0.001	-0.0149700600	-0.004
27.49	0.0300210200	0.002	-0.0299401200	-0.004
27.50	0.0300210200	-0.001	-0.0299401200	-0.004
27.50	0.0300210200	0.002	-0.0149700600	-0.001
27.50	0.0300210200	0.002	-0.0299401200	-0.001
27.51	0.0300210200	-0.001	-0.0299401200	-0.001
27.51	0.0300210200	-0.001	-0.0299401200	0.002
27.52	0.0300210200	-0.001	-0.0449101800	0.002
27.52	0.0300210200	-0.001	-0.0299401200	-0.001
27.53	0.0300210200	0.002	-0.0299401200	0.002
27.53	0.0150105100	-0.004	-0.0299401200	-0.001
27.54	0.0300210200	-0.001	-0.0449101800	0.002
27.55	0.0300210200	-0.001	0.0000000000	-0.001
27.55	0.0300210200	0.002	-0.0449101800	0.002
27.56	0.0300210200	-0.001	-0.0299401200	0.002
27.56	0.0150105100	-0.001	-0.0449101800	-0.001
27.57	0.0300210200	-0.001	-0.0449101800	-0.001
27.57	0.0300210200	-0.001	-0.0449101800	-0.001
27.58	0.0150105100	-0.001	-0.0449101800	-0.001
27.58	0.0000000000	-0.001	-0.0449101800	-0.001
27.58	0.0300210200	-0.001	-0.0449101800	-0.004
27.59	0.0300210200	-0.001	-0.0598802400	-0.004
27.59	0.0300210200	-0.001	-0.0449101800	-0.001
27.60	0.0150105100	0.002	-0.0449101800	-0.001
27.60	0.0150105100	-0.001	-0.0449101800	-0.004
27.61	0.0150105100	0.002	-0.0598802400	-0.004
27.61	0.0300210200	-0.001	-0.0598802400	-0.004
27.62	0.0150105100	-0.001	-0.0449101800	-0.001
27.63	0.0150105100	0.002	-0.0598802400	0.002
27.63	0.0000000000	-0.001	-0.0449101800	0.002
27.64	0.0300210200	-0.001	-0.0598802400	0.002
27.64	0.0300210200	-0.001	-0.0748503000	0.002
27.65	0.0150105100	-0.001	-0.0598802400	0.002
27.65	0.0150105100	-0.001	-0.0598802400	-0.001
27.66	0.0150105100	-0.001	-0.0449101800	0.002
27.66	0.0150105100	-0.001	-0.0748503000	0.002
27.67	0.0150105100	-0.001	-0.0149700600	-0.001
27.67	0.0150105100	-0.001	-0.0598802400	0.002
27.67	0.0150105100	-0.001	-0.0748503000	-0.001
27.68	0.0000000000	-0.001	-0.0598802400	-0.004
27.68	0.0150105100	-0.001	-0.0748503000	-0.001
27.69	0.0150105100	-0.001	-0.0748503000	-0.001
27.69	0.0150105100	0.002	-0.0748503000	-0.001
27.70	0.0000000000	-0.001	-0.0748503000	-0.004
27.70	0.0150105100	-0.001	-0.0748503000	-0.004
27.71	0.0150105100	-0.001	-0.0748503000	-0.001
27.72	0.0150105100	-0.001	-0.0748503000	-0.004
27.72	0.0150105100	-0.001	-0.0748503000	-0.001
27.73	0.0000000000	-0.001	-0.0748503000	-0.001
27.73	0.0150105100	-0.001	-0.0748503000	0.002
27.74	0.0150105100	-0.001	-0.0898203600	-0.001
27.74	0.0150105100	-0.001	-0.0748503000	0.002
27.75	0.0000000000	-0.001	-0.0748503000	-0.001
27.75	0.0000000000	-0.001	-0.0748503000	0.002
27.75	0.0150105100	-0.001	-0.0898203600	0.002
27.76	0.0150105100	0.002	-0.0898203600	-0.001
27.76	0.0000000000	-0.001	-0.0748503000	0.002
27.77	0.0150105100	-0.001	-0.0898203600	-0.001
27.77	0.0000000000	-0.001	-0.0748503000	0.002
27.78	0.0150105100	0.002	-0.0748503000	-0.001
27.78	0.0000000000	-0.001	-0.0449101800	-0.004
27.79	0.0150105100	-0.001	-0.0748503000	-0.004
27.80	0.0000000000	-0.001	-0.0898203600	-0.001
27.80	-0.0150105100	-0.001	-0.0898203600	-0.004
27.81	0.0000000000	-0.001	-0.0898203600	-0.001
27.81	0.0000000000	-0.001	-0.0898203600	0.002
27.82	0.0000000000	-0.001	-0.0898203600	-0.001
27.82	-0.0300210200	0.002	-0.0748503000	-0.001
27.83	0.0000000000	-0.001	-0.0898203600	-0.004
27.83	0.0000000000	-0.001	-0.0898203600	0.002
27.83	0.0000000000	0.002	-0.0898203600	-0.001
27.84	0.0000000000	-0.001	-0.0898203600	0.002
27.84	0.0000000000	-0.001	-0.0898203600	0.002
27.85	0.0000000000	-0.001	-0.0898203600	0.002
27.85	0.0000000000	-0.001	-0.0898203600	0.002
27.86	0.0000000000	-0.001	-0.0898203600	-0.001
27.86	0.0000000000	-0.001	-0.0898203600	-0.001
27.87	0.0000000000	-0.001	-0.0898203600	0.002
27.88	0.0000000000	0.002	-0.0898203600	-0.001
27.88	0.0000000000	-0.001	-0.1047904000	-0.001
27.89	0.0000000000	0.002	-0.0898203600	-0.001
27.89	0.0000000000	-0.001	-0.0898203600	-0.004
27.90	-0.0150105100	-0.001	-0.0898203600	-0.004
27.90	0.0000000000	-0.001	-0.0898203600	-0.001
27.91	0.0000000000	-0.001	-0.0449101800	-0.004
27.91	0.0000000000	-0.001	-0.0898203600	-0.001
27.92	0.0000000000	-0.001	-0.0898203600	-0.004
27.92	-0.0150105100	-0.001	-0.0898203600	-0.004
27.92	0.0000000000	-0.001	-0.0898203600	-0.004
27.93	0.0000000000	-0.001	-0.0898203600	-0.001
27.93	-0.0150105100	-0.001	-0.0898203600	0.002
27.94	-0.0300210200	0.002	-0.0898203600	0.002
27.94	0.0000000000	-0.001	-0.0898203600	0.002
27.95	-0.0150105100	-0.001	-0.1047904000	-0.004
27.95	0.0000000000	-0.001	-0.0748503000	0.002
27.96	-0.0150105100	-0.001	-0.0898203600	0.002
27.97	-0.0150105100	-0.001	-0.0898203600	-0.001
27.97	-0.0150105100	-0.001	-0.0898203600	-0.001
27.98	-0.0150105100	-0.001	-0.0898203600	-0.001
27.98	-0.0150105100	-0.001	-0.0748503000	0.002
27.99	-0.0150105100	-0.001	-0.0748503000	0.002
27.99	-0.0150105100	-0.001	-0.0898203600	-0.001
28.00	-0.0150105100	0.002	-0.0898203600	-0.004
28.00	-0.0150105100	-0.001	-0.0898203600	-0.004
28.00	-0.0150105100	-0.001	-0.0748503000	-0.004
28.01	-0.0150105100	-0.001	-0.0748503000	-0.001
28.01	-0.0300210200	-0.001	-0.0898203600	-0.004
28.02	-0.0150105100	-0.001	-0.0898203600	-0.001
28.02	-0.0150105100	0.002	-0.0299401200	-0.007
28.03	-0.0150105100	-0.001	-0.0748503000	-0.001
28.03	-0.0150105100	0.002	-0.0748503000	-0.001
28.04	-0.0150105100	-0.001	-0.0898203600	0.002
28.05	-0.0150105100	-0.001	-0.0898203600	-0.001
28.05	-0.0150105100	0.002	-0.0748503000	-0.001
28.06	-0.0150105100	-0.001	-0.0748503000	0.002
28.06	-0.0450315300	0.002	-0.0748503000	-0.001
28.07	-0.0300210200	-0.001	-0.0748503000	0.002
28.07	-0.0300210200	-0.001	-0.0898203600	-0.001
28.08	-0.0300210200	-0.001	-0.0748503000	-0.001
28.08	-0.0150105100	-0.001	-0.0748503000	-0.001
28.08	-0.0300210200	-0.001	-0.0748503000	0.002
28.09	-0.0300210200	-0.001	-0.0748503000	-0.001
28.09	-0.0300210200	0.002	-0.0898203600	-0.004
28.10	-0.0300210200	-0.001	-0.0748503000	-0.004
28.10	-0.0300210200	0.002	-0.0598802400	-0.004
28.11	-0.0450315300	-0.001	-0.0598802400	-0.001
28.11	-0.0300210200	0.002	-0.0748503000	-0.004
28.12	-0.0300210200	0.002	-0.0898203600	-0.007
28.13	-0.0300210200	-0.004	-0.0598802400	-0.004
28.13	-0.0300210200	-0.001	-0.0748503000	-0.001
28.14	-0.0300210200	-0.001	-0.0748503000	-0.001
28.14	-0.0300210200	-0.001	-0.0598802400	-0.001
28.15	-0.0300210200	0.002	-0.0149700600	-0.001
28.15	-0.0300210200	0.002	-0.0449101800	-0.004
28.16	-0.0300210200	-0.001	-0.0598802400	-0.001
28.16	-0.0450315300	0.002	-0.0748503000	0.002
28.17	-0.0300210200	-0.001	-0.0598802400	0.002
28.17	-0.0300210200	-0.001	-0.0598802400	-0.001
28.17	-0.0300210200	-0.001	-0.0598802400	0.002
28.18	-0.0450315300	-0.001	-0.0449101800	-0.001
28.18	-0.0300210200	-0.001	-0.0598802400	0.002
28.19	-0.0300210200	-0.001	-0.0598802400	-0.001
28.19	-0.0300210200	-0.001	-0.0449101800	-0.001
28.20	-0.0300210200	0.002	-0.0449101800	-0.004
28.20	-0.0450315300	0.002	-0.0449101800	-0.001
28.21	-0.0300210200	-0.001	-0.0598802400	-0.004
28.22	-0.0300210200	-0.001	-0.0598802400	-0.007
28.22	-0.0450315300	-0.001	-0.0449101800	-0.001
28.23	-0.0300210200	-0.001	-0.0449101800	-0.004
28.23	-0.0450315300	-0.001	-0.0449101800	-0.004
28.24	-0.0300210200	-0.001	-0.0449101800	-0.001
28.24	-0.0450315300	0.002	-0.0449101800	-0.004
28.25	-0.0300210200	0.002	-0.0449101800	-0.001
28.25	-0.0300210200	-0.001	-0.0449101800	-0.001
28.25	-0.0450315300	-0.001	-0.0299401200	0.002
28.26	-0.0300210200	-0.001	-0.0449101800	-0.001
28.26	-0.0450315300	-0.001	-0.0299401200	0.002
28.27	-0.0300210200	0.002	-0.0299401200	0.002
28.27	-0.0300210200	-0.001	-0.0449101800	0.002
28.28	-0.0450315300	-0.001	-0.0299401200	-0.001
28.28	-0.0300210200	0.002	-0.0449101800	-0.001
28.29	-0.0300210200	-0.001	-0.0299401200	0.002
28.30	-0.0450315300	-0.001	-0.0299401200	0.002
28.30	-0.0600420300	0.002	-0.0149700600	-0.001
28.31	-0.0450315300	-0.001	-0.0149700600	-0.001
28.31	-0.0450315300	0.002	-0.0299401200	-0.004
28.32	-0.0450315300	-0.001	-0.0149700600	-0.004
28.32	-0.0300210200	-0.001	-0.0149700600	-0.001
28.33	-0.0450315300	-0.001	-0.0149700600	-0.004
28.33	-0.0450315300	-0.001	-0.0299401200	0.002
28.33	-0.0300210200	-0.001	-0.0299401200	-0.007
28.34	-0.0300210200	-0.001	-0.0149700600	-0.001
28.34	-0.0300210200	-0.001	-0.0149700600	-0.004
28.35	-0.0450315300	-0.001	-0.0149700600	-0.004
28.35	-0.0450315300	0.002	-0.0149700600	-0.001
28.36	-0.0300210200	-0.001	-0.0149700600	-0.001
28.36	-0.0300210200	0.002	0.0000000000	0.002
28.37	-0.0300210200	-0.001	0.0000000000	-0.001
28.38	-0.0450315300	-0.001	0.0000000000	-0.001
28.38	-0.0300210200	-0.001	-0.0149700600	0.002
28.39	-0.0300210200	-0.001	0.0299401200	-0.004
28.39	-0.0450315300	-0.001	0.0000000000	0.002
28.40	-0.0300210200	0.002	0.0000000000	0.002
28.40	-0.0300210200	-0.001	0.0000000000	-0.001
28.41	-0.0300210200	0.002	0.0000000000	-0.001
28.41	-0.0450315300	-0.001	0.0149700600	-0.001
28.42	-0.0450315300	-0.001	0.0000000000	-0.001
28.42	-0.0600420300	0.002	0.0000000000	-0.004
28.42	-0.0300210200	-0.001	0.0149700600	-0.004
28.43	-0.0300210200	-0.001	0.0000000000	-0.004
28.43	-0.0300210200	-0.001	0.0149700600	-0.001
28.44	-0.0300210200	-0.001	0.0149700600	-0.001
28.44	-0.0450315300	-0.001	0.0149700600	-0.004
28.45	-0.0300210200	-0.001	0.0149700600	-0.001
28.45	-0.0300210200	-0.001	0.0000000000	-0.004
28.46	-0.0300210200	-0.001	0.0299401200	-0.001
28.47	-0.0450315300	-0.001	0.0299401200	-0.001
28.47	-0.0450315300	-0.001	0.0299401200	0.002
28.48	-0.0300210200	0.002	0.0149700600	0.002
28.48	-0.0300210200	-0.001	0.0149700600	-0.001
28.49	-0.0300210200	-0.001	0.0299401200	0.002
28.49	-0.0450315300	-0.001	0.0299401200	-0.001
28.50	-0.0300210200	-0.001	0.0299401200	0.002
28.50	-0.0300210200	-0.001	0.0299401200	-0.001
28.50	-0.0300210200	0.002	0.0598802400	-0.001
28.51	-0.0300210200	-0.001	0.0449101800	-0.001
28.51	-0.0300210200	-0.001	0.0299401200	-0.004
28.52	-0.0450315300	-0.001	0.0299401200	-0.001
28.52	-0.0300210200	-0.001	0.0299401200	-0.004
28.53	-0.0300210200	-0.001	0.0449101800	-0.001
28.53	-0.0450315300	-0.001	0.0449101800	-0.001
28.54	-0.0600420300	-0.001	0.0449101800	-0.004
28.55	-0.0300210200	-0.001	0.0449101800	-0.004
28.55	-0.0300210200	-0.001	0.0299401200	-0.004
28.56	-0.0300210200	0.002	0.0449101800	-0.004
28.56	-0.0300210200	-0.001	0.0449101800	-0.004
28.57	-0.0300210200	-0.001	0.0598802400	-0.004
28.57	-0.0300210200	-0.001	0.0449101800	-0.001
28.58	-0.0300210200	0.002	0.0449101800	-0.001
28.58	-0.0300210200	-0.001	0.0598802400	-0.001
28.58	-0.0300210200	0.002	0.0598802400	0.002
28.59	-0.0300210200	-0.001	0.0598802400	0.002
28.59	-0.0300210200	-0.001	0.0598802400	0.002
28.60	-0.0300210200	0.002	0.0598802400	-0.001
28.60	-0.0300210200	-0.001	0.0598802400	-0.001
28.61	-0.0300210200	-0.001	0.0598802400	-0.001
28.61	-0.0300210200	-0.001	0.0598802400	0.002
28.62	-0.0300210200	-0.001	0.0598802400	0.002
28.63	-0.0300210200	-0.001	0.0898203600	-0.004
28.63	-0.0300210200	-0.001	0.0598802400	0.002
28.64	-0.0300210200	-0.001	0.0598802400	-0.001
28.64	-0.0450315300	-0.001	0.0598802400	-0.004
28.65	-0.0300210200	-0.001	0.0598802400	-0.004
28.65	-0.0300210200	-0.001	0.0598802400	-0.004
28.66	-0.0300210200	0.002	0.0598802400	-0.004
28.66	-0.0450315300	-0.004	0.0598802400	-0.004
28.67	-0.0150105100	-0.001	0.0598802400	-0.004
28.67	-0.0300210200	-0.001	0.0598802400	-0.004
28.67	-0.0300210200	-0.001	0.0598802400	-0.001
28.68	-0.0300210200	0.002	0.0598802400	0.002
28.68	-0.0150105100	-0.001	0.0598802400	-0.001
28.69	-0.0150105100	-0.001	0.0598802400	-0.001
28.69	-0.0150105100	0.002	0.0598802400	-0.001
28.70	-0.0300210200	-0.001	0.0598802400	0.002
28.70	-0.0150105100	-0.001	0.0598802400	0.002
28.71	-0.0300210200	-0.001	0.0598802400	-0.001
28.72	-0.0150105100	-0.001	0.0598802400	0.002
28.72	0.0000000000	-0.001	0.0598802400	-0.001
28.73	-0.0300210200	0.002	0.0748503000	0.002
28.73	-0.0150105100	-0.001	0.0598802400	-0.004
28.74	-0.0300210200	-0.001	0.0598802400	-0.001
28.74	0.0000000000	-0.001	0.0598802400	-0.001
28.75	-0.0150105100	-0.001	0.1047904000	-0.004
28.75	-0.0150105100	-0.001	0.0598802400	-0.004
28.75	-0.0150105100	-0.001	0.0748503000	-0.001
28.76	-0.0150105100	-0.001	0.0598802400	-0.004
28.76	0.0000000000	-0.001	0.0598802400	-0.004
28.77	-0.0150105100	-0.001	0.0748503000	-0.004
28.77	-0.0150105100	-0.001	0.0748503000	-0.001
28.78	-0.0300210200	0.002	0.0748503000	-0.001
28.78	-0.0150105100	-0.001	0.0748503000	-0.001
28.79	0.0000000000	0.002	0.0598802400	-0.001
28.80	0.0000000000	-0.001	0.0748503000	-0.001
28.80	-0.0150105100	-0.001	0.0748503000	0.002
28.81	-0.0150105100	-0.001	0.0748503000	-0.001
28.81	0.0000000000	-0.001	0.0748503000	-0.001
28.82	-0.0150105100	-0.001	0.0598802400	-0.001
28.82	0.0000000000	0.002	0.0748503000	0.002
28.83	0.0000000000	-0.001	0.0748503000	0.002
28.83	-0.0150105100	-0.001	0.0748503000	0.002
28.83	0.0000000000	-0.001	0.0748503000	-0.001
28.84	0.0000000000	-0.001	0.0748503000	-0.001
28.84	0.0000000000	-0.001	0.0748503000	-0.004
28.85	0.0000000000	-0.001	0.0748503000	-0.001
28.85	0.0000000000	-0.001	0.0748503000	-0.001
28.86	0.0000000000	-0.001	0.0748503000	-0.004
28.86	0.0000000000	-0.001	0.1197605000	-0.007
28.87	0.0000000000	-0.001	0.0748503000	-0.001
28.88	0.0000000000	-0.001	0.0748503000	-0.004
28.88	-0.0150105100	-0.001	0.0748503000	-0.001
28.89	0.0000000000	0.002	0.0748503000	-0.004
28.89	0.0000000000	-0.001	0.0748503000	-0.001
28.90	0.0000000000	-0.001	0.0748503000	-0.001
28.90	-0.0300210200	0.002	0.0748503000	0.002
28.91	0.0150105100	-0.001	0.0748503000	-0.001
28.91	0.0000000000	-0.001	0.0598802400	-0.004
28.92	0.0000000000	-0.001	0.0748503000	0.002
28.92	0.0150105100	-0.001	0.0748503000	0.002
28.92	0.0000000000	0.002	0.0748503000	0.002
28.93	0.0000000000	0.002	0.0598802400	0.002
28.93	0.0000000000	-0.001	0.0748503000	-0.001
28.94	0.0000000000	-0.001	0.0748503000	-0.001
28.94	0.0150105100	-0.001	0.0748503000	-0.004
28.95	0.0000000000	-0.001	0.0748503000	-0.004
28.95	0.0150105100	-0.001	0.0748503000	-0.004
28.96	0.0150105100	-0.001	0.0598802400	-0.004
28.97	0.0150105100	-0.001	0.0748503000	-0.004
28.97	0.0150105100	0.002	0.0748503000	-0.004
28.98	0.0150105100	-0.001	0.0748503000	-0.004
28.98	0.0150105100	0.002	0.0748503000	-0.004
28.99	0.0000000000	-0.001	0.1047904000	-0.007
28.99	0.0000000000	-0.001	0.0748503000	-0.001
29.00	0.0150105100	0.002	0.0598802400	-0.001
29.00	0.0000000000	-0.001	0.0748503000	-0.001
29.00	0.0150105100	-0.001	0.0598802400	-0.001
29.01	0.0150105100	-0.001	0.0748503000	-0.001
29.01	0.0000000000	-0.001	0.0748503000	0.002
29.02	-0.0150105100	-0.001	0.0748503000	-0.001
29.02	0.0150105100	-0.001	0.0598802400	0.002
29.03	0.0150105100	-0.001	0.0598802400	-0.001
29.03	0.0150105100	0.002	0.0598802400	0.002
29.04	0.0150105100	-0.001	0.0598802400	0.002
29.05	0.0150105100	-0.001	0.0598802400	0.002
29.05	0.0150105100	-0.001	0.0598802400	-0.001
29.06	0.0150105100	-0.001	0.0598802400	-0.001
29.06	0.0300210200	-0.001	0.0598802400	-0.001
29.07	0.0150105100	-0.001	0.0598802400	-0.001
29.07	0.0000000000	-0.001	0.0598802400	-0.004
29.08	0.0300210200	0.002	0.0598802400	-0.004
29.08	0.0150105100	-0.001	0.0598802400	-0.004
29.08	0.0150105100	-0.001	0.0598802400	-0.001
29.09	0.0150105100	-0.001	0.0598802400	-0.004
29.09	0.0150105100	-0.001	0.0598802400	-0.004
29.10	0.0300210200	-0.001	0.0598802400	-0.004
29.10	0.0300210200	0.002	0.0898203600	-0.001
29.11	0.0150105100	-0.001	0.0598802400	0.002
29.11	0.0150105100	-0.001	0.0598802400	-0.001
29.12	0.0300210200	-0.001	0.0598802400	0.002
29.13	0.0150105100	-0.001	0.0598802400	-0.001
29.13	0.0300210200	-0.001	0.0598802400	-0.001
29.14	0.0300210200	0.002	0.0598802400	0.002
29.14	0.0000000000	-0.001	0.0598802400	-0.001
29.15	0.0300210200	-0.001	0.0598802400	-0.001
29.15	0.0300210200	-0.001	0.0449101800	-0.001
29.16	0.0300210200	-0.001	0.0598802400	0.002
29.16	0.0300210200	-0.001	0.0598802400	-0.001
29.17	0.0300210200	-0.001	0.0449101800	-0.004
29.17	0.0300210200	-0.001	0.0598802400	-0.001
29.17	0.0300210200	-0.001	0.0449101800	-0.004
29.18	0.0300210200	-0.001	0.0598802400	-0.001
29.18	0.0300210200	-0.001	0.0598802400	-0.001
29.19	0.0300210200	-0.001	0.0598802400	-0.004
29.19	0.0450315300	-0.001	0.0449101800	-0.004
29.20	0.0300210200	0.002	0.0449101800	-0.004
29.20	0.0300210200	-0.001	0.0598802400	-0.001
29.21	0.0300210200	-0.001	0.0449101800	-0.004
29.22	0.0300210200	-0.001	0.0449101800	-0.001
29.22	0.0300210200	-0.001	0.0449101800	-0.001
29.23	0.0300210200	0.002	0.0598802400	-0.001
29.23	0.0300210200	0.002	0.0449101800	0.002
29.24	0.0300210200	-0.001	0.0299401200	0.002
29.24	0.0300210200	-0.001	0.0449101800	-0.001
29.25	0.0450315300	-0.001	0.0299401200	0.002
29.25	0.0300210200	-0.001	0.0299401200	-0.001
29.25	0.0150105100	-0.001	0.0449101800	0.002
29.26	0.0000000000	-0.001	0.0299401200	-0.001
29.26	0.0450315300	-0.001	0.0299401200	-0.004
29.27	0.0450315300	0.002	0.0299401200	-0.001
29.27	0.0300210200	-0.001	0.0299401200	-0.004
29.28	0.0450315300	-0.001	0.0299401200	-0.001
29.28	0.0150105100	-0.001	0.0149700600	-0.004
29.29	0.0450315300	-0.001	0.0299401200	-0.004
29.30	0.0450315300	0.002	0.0149700600	-0.004
29.30	0.0300210200	-0.001	0.0299401200	-0.004
29.31	0.0300210200	-0.001	0.0299401200	-0.004
29.31	0.0300210200	0.002	0.0149700600	-0.004
29.32	0.0300210200	-0.001	0.0149700600	-0.004
29.32	0.0300210200	-0.001	0.0149700600	-0.004
29.33	0.0300210200	-0.001	0.0149700600	0.002
29.33	0.0150105100	-0.001	0.0149700600	-0.001
29.33	0.0300210200	-0.001	0.0000000000	0.002
