Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
70.42	0.1651156000	-0.001	0.1497006000	-0.001
70.43	0.1651156000	-0.001	0.1497006000	-0.004
70.43	0.1651156000	-0.001	0.1497006000	-0.001
70.43	0.1651156000	-0.001	0.1497006000	-0.001
70.44	0.1651156000	-0.001	0.1497006000	-0.004
70.44	0.1651156000	-0.001	0.1347305000	-0.004
70.45	0.1651156000	-0.001	0.1497006000	-0.001
70.46	0.1651156000	0.002	0.1497006000	-0.001
70.46	0.1651156000	-0.001	0.1497006000	-0.004
70.46	0.1651156000	-0.001	0.1497006000	-0.004
70.47	0.1651156000	-0.001	0.1497006000	-0.004
70.47	0.1651156000	-0.001	0.1497006000	-0.001
70.48	0.1651156000	0.002	0.1497006000	-0.001
70.49	0.1651156000	-0.001	0.1497006000	-0.004
70.49	0.1501051000	-0.001	0.1497006000	-0.004
70.50	0.1651156000	-0.001	0.1646707000	-0.004
70.50	0.1651156000	-0.001	0.1497006000	-0.001
70.50	0.1651156000	-0.001	0.1497006000	-0.004
70.51	0.1350946000	-0.001	0.1646707000	-0.004
70.51	0.1651156000	-0.001	0.1497006000	-0.004
70.52	0.1651156000	-0.001	0.1497006000	-0.001
70.53	0.1501051000	-0.001	0.1646707000	-0.001
70.53	0.1501051000	0.002	0.1646707000	-0.001
70.54	0.1501051000	-0.001	0.1646707000	-0.001
70.54	0.1651156000	0.002	0.1497006000	-0.004
70.54	0.1651156000	-0.001	0.1646707000	-0.001
70.55	0.1651156000	0.005	0.1646707000	-0.001
70.56	0.1651156000	0.002	0.1646707000	-0.004
70.56	0.1501051000	-0.001	0.1497006000	-0.004
70.57	0.1651156000	0.002	0.1497006000	-0.007
70.57	0.1651156000	-0.001	0.1646707000	-0.004
70.57	0.1501051000	-0.001	0.1646707000	-0.001
70.58	0.1501051000	0.002	0.1497006000	-0.004
70.58	0.1501051000	-0.001	0.1646707000	-0.004
70.59	0.1501051000	-0.001	0.1347305000	-0.004
70.60	0.1501051000	-0.001	0.1646707000	-0.001
70.60	0.1501051000	0.002	0.1497006000	-0.004
70.61	0.1501051000	-0.001	0.1497006000	-0.004
70.61	0.1350946000	-0.001	0.1497006000	-0.004
70.61	0.1501051000	-0.001	0.1497006000	-0.004
70.62	0.1350946000	-0.001	0.1497006000	-0.004
70.63	0.1350946000	-0.001	0.1497006000	-0.004
70.63	0.1050736000	0.002	0.1497006000	-0.004
70.64	0.1501051000	-0.001	0.1347305000	-0.001
70.64	0.1350946000	0.002	0.1497006000	-0.004
70.64	0.1350946000	-0.001	0.1497006000	-0.004
70.65	0.1350946000	0.002	0.1497006000	-0.001
70.65	0.1350946000	-0.001	0.1347305000	-0.004
70.66	0.1350946000	-0.001	0.1347305000	-0.004
70.67	0.1350946000	-0.001	0.1497006000	-0.004
70.67	0.1350946000	-0.001	0.1497006000	-0.001
70.68	0.1350946000	0.002	0.1497006000	-0.001
70.68	0.1200841000	-0.004	0.1347305000	-0.004
70.68	0.1200841000	-0.001	0.1347305000	-0.004
70.69	0.1200841000	-0.001	0.1497006000	-0.001
70.69	0.1200841000	-0.001	0.1497006000	-0.004
70.70	0.1200841000	-0.001	0.1347305000	0.002
70.71	0.1200841000	-0.001	0.1497006000	-0.004
70.71	0.1200841000	0.002	0.1347305000	-0.004
70.71	0.1050736000	-0.001	0.1347305000	-0.001
70.72	0.1200841000	-0.004	0.1347305000	-0.004
70.72	0.1050736000	-0.001	0.1347305000	-0.004
70.73	0.1050736000	-0.001	0.1197605000	-0.004
70.74	0.1200841000	-0.001	0.1347305000	-0.004
70.74	0.1050736000	-0.001	0.1347305000	-0.001
70.75	0.1050736000	-0.001	0.1347305000	-0.004
70.75	0.0750525400	0.002	0.1347305000	-0.004
70.75	0.1050736000	-0.004	0.1197605000	-0.004
70.76	0.1050736000	0.002	0.1197605000	-0.001
70.76	0.1050736000	-0.001	0.1197605000	-0.004
70.77	0.0900630500	-0.001	0.1197605000	-0.004
70.78	0.0750525400	-0.001	0.1197605000	-0.004
70.78	0.0750525400	-0.001	0.1047904000	-0.004
70.79	0.0900630500	-0.001	0.1197605000	-0.004
70.79	0.0900630500	-0.001	0.1197605000	-0.004
70.79	0.0750525400	-0.001	0.1047904000	-0.004
70.80	0.0750525400	-0.001	0.1197605000	-0.004
70.81	0.0750525400	-0.001	0.0898203600	-0.004
70.81	0.0750525400	-0.001	0.1047904000	-0.001
70.82	0.0750525400	-0.001	0.1047904000	-0.004
70.82	0.0750525400	-0.001	0.0898203600	-0.001
70.82	0.0600420300	-0.001	0.0898203600	-0.004
70.83	0.0750525400	-0.001	0.0898203600	-0.004
70.83	0.0600420300	-0.001	0.0898203600	-0.001
70.84	0.0600420300	-0.001	0.0898203600	-0.004
70.85	0.0600420300	0.002	0.0898203600	-0.001
70.85	0.0600420300	-0.001	0.0748503000	-0.004
70.86	0.0600420300	-0.001	0.0898203600	-0.004
70.86	0.0450315300	0.002	0.0898203600	-0.004
70.86	0.0450315300	-0.001	0.0748503000	-0.001
70.87	0.0150105100	-0.001	0.0748503000	-0.004
70.88	0.0450315300	-0.001	0.0598802400	-0.004
70.88	0.0450315300	-0.001	0.0748503000	-0.001
70.89	0.0450315300	0.002	0.0748503000	0.002
70.89	0.0450315300	-0.001	0.0748503000	-0.001
70.89	0.0300210200	-0.001	0.0598802400	-0.001
70.90	0.0300210200	-0.001	0.0598802400	-0.001
70.90	0.0450315300	-0.001	0.0598802400	-0.001
70.91	0.0300210200	-0.001	0.0748503000	-0.001
70.92	0.0150105100	-0.004	0.0598802400	-0.004
70.92	0.0150105100	0.002	0.0598802400	-0.001
70.93	0.0150105100	-0.001	0.0598802400	-0.001
70.93	0.0150105100	-0.001	0.0598802400	-0.001
70.93	0.0150105100	0.002	0.0598802400	-0.001
70.94	0.0150105100	-0.001	0.0598802400	-0.004
70.94	0.0000000000	-0.001	0.0598802400	-0.001
70.95	0.0150105100	-0.001	0.0598802400	-0.001
70.96	0.0000000000	-0.001	0.0598802400	-0.001
70.96	0.0000000000	0.002	0.0598802400	-0.001
70.96	0.0000000000	-0.001	0.0449101800	-0.001
70.97	0.0000000000	-0.001	0.0449101800	-0.001
70.97	0.0000000000	-0.001	0.0449101800	-0.001
70.98	-0.0150105100	-0.001	0.0449101800	-0.001
70.99	-0.0150105100	0.002	0.0449101800	-0.001
70.99	-0.0450315300	-0.001	0.0299401200	-0.001
71.00	-0.0150105100	-0.001	0.0299401200	-0.001
71.00	-0.0300210200	-0.001	0.0299401200	-0.001
71.00	-0.0300210200	-0.001	0.0299401200	0.002
71.01	-0.0300210200	0.002	0.0299401200	-0.001
71.01	-0.0300210200	-0.001	0.0299401200	-0.001
71.02	-0.0300210200	-0.001	0.0149700600	-0.001
71.03	-0.0300210200	-0.001	0.0149700600	0.002
71.03	-0.0300210200	-0.001	0.0299401200	-0.001
71.04	-0.0450315300	-0.001	0.0149700600	0.002
71.04	-0.0450315300	-0.001	0.0000000000	0.002
71.04	-0.0450315300	-0.001	-0.0149700600	-0.001
71.05	-0.0450315300	-0.001	0.0000000000	-0.001
71.06	-0.0450315300	-0.001	-0.0149700600	0.002
71.06	-0.0600420300	-0.001	-0.0149700600	-0.001
71.07	-0.0600420300	-0.001	-0.0149700600	-0.001
71.07	-0.0600420300	0.002	-0.0149700600	-0.001
71.07	-0.0600420300	-0.001	-0.0149700600	0.002
71.08	-0.0600420300	0.002	-0.0149700600	0.002
71.08	-0.0600420300	-0.001	-0.0149700600	0.002
71.09	-0.0600420300	-0.001	-0.0149700600	-0.001
71.10	-0.0600420300	0.005	-0.0299401200	-0.001
71.10	-0.0600420300	-0.001	-0.0299401200	0.002
71.11	-0.0750525400	-0.001	-0.0299401200	0.002
71.11	-0.1200841000	-0.001	-0.0299401200	-0.001
71.11	-0.0750525400	-0.001	-0.0449101800	-0.001
71.12	-0.0750525400	-0.001	-0.0299401200	0.002
71.13	-0.0900630500	-0.001	-0.0299401200	-0.001
71.13	-0.0900630500	0.002	-0.0449101800	-0.001
71.14	-0.0900630500	-0.001	-0.0449101800	-0.001
71.14	-0.0900630500	-0.001	-0.0449101800	-0.001
71.14	-0.0900630500	-0.001	-0.0449101800	0.002
71.15	-0.0900630500	-0.001	-0.0449101800	-0.001
71.15	-0.1050736000	-0.001	-0.0598802400	-0.001
71.16	-0.1050736000	-0.001	-0.0598802400	-0.001
71.17	-0.0900630500	0.002	-0.0598802400	-0.001
71.17	-0.1050736000	0.002	-0.0598802400	-0.001
71.18	-0.1050736000	-0.001	-0.0598802400	0.002
71.18	-0.1050736000	0.002	-0.0748503000	-0.001
71.18	-0.1200841000	-0.001	-0.0748503000	-0.001
71.19	-0.1050736000	-0.001	-0.0748503000	-0.001
71.19	-0.1050736000	-0.001	-0.0748503000	0.002
71.20	-0.1200841000	-0.001	-0.0748503000	0.002
71.21	-0.1200841000	0.002	-0.0898203600	-0.001
71.21	-0.1200841000	-0.001	-0.0898203600	0.002
71.21	-0.1200841000	-0.001	-0.0898203600	-0.001
71.22	-0.1200841000	-0.001	-0.0898203600	0.002
71.22	-0.1200841000	-0.001	-0.1047904000	-0.001
71.23	-0.1501051000	0.002	-0.0898203600	-0.001
71.24	-0.1200841000	-0.001	-0.1047904000	-0.001
71.24	-0.1350946000	0.002	-0.0898203600	0.002
71.25	-0.1350946000	-0.001	-0.0898203600	0.002
71.25	-0.1350946000	-0.001	-0.1047904000	-0.001
71.25	-0.1350946000	-0.001	-0.1047904000	0.002
71.26	-0.1350946000	-0.001	-0.1197605000	-0.001
71.26	-0.1350946000	-0.001	-0.1047904000	0.002
71.27	-0.1350946000	-0.001	-0.1047904000	-0.001
71.28	-0.1350946000	-0.001	-0.1197605000	0.002
71.28	-0.1350946000	-0.001	-0.1047904000	-0.001
71.29	-0.1350946000	-0.001	-0.1197605000	-0.004
71.29	-0.1350946000	0.002	-0.1197605000	0.002
71.29	-0.1350946000	-0.001	-0.1197605000	0.002
71.30	-0.1501051000	-0.001	-0.1197605000	-0.001
71.31	-0.1501051000	-0.001	-0.1197605000	0.002
71.31	-0.1350946000	-0.001	-0.1347305000	-0.001
71.32	-0.1350946000	0.002	-0.1197605000	-0.001
71.32	-0.1501051000	-0.001	-0.1347305000	0.002
71.32	-0.1501051000	0.002	-0.1347305000	0.002
71.33	-0.1501051000	-0.001	-0.1347305000	-0.001
71.33	-0.1501051000	-0.001	-0.1347305000	0.002
71.34	-0.1651156000	-0.001	-0.1347305000	0.002
71.35	-0.1501051000	-0.001	-0.1347305000	-0.001
71.35	-0.1801261000	-0.001	-0.1347305000	0.002
71.36	-0.1501051000	-0.001	-0.1497006000	0.002
71.36	-0.1501051000	-0.001	-0.1347305000	0.002
71.36	-0.1501051000	-0.001	-0.1347305000	-0.001
71.37	-0.1651156000	-0.001	-0.1497006000	0.002
71.38	-0.1651156000	0.002	-0.1347305000	-0.001
71.38	-0.1651156000	-0.001	-0.1497006000	-0.001
71.39	-0.1501051000	-0.001	-0.1497006000	0.002
71.39	-0.1501051000	-0.001	-0.1497006000	0.002
71.39	-0.1651156000	-0.001	-0.1497006000	0.002
71.40	-0.1651156000	-0.001	-0.1497006000	-0.001
71.40	-0.1651156000	-0.001	-0.1646707000	-0.001
71.41	-0.1651156000	-0.001	-0.1497006000	-0.001
71.42	-0.1501051000	-0.001	-0.1497006000	0.002
71.42	-0.1651156000	-0.001	-0.1646707000	-0.001
71.43	-0.1651156000	-0.001	-0.1646707000	-0.001
71.43	-0.1651156000	-0.001	-0.1646707000	0.002
71.43	-0.1651156000	-0.001	-0.1497006000	-0.001
71.44	-0.1651156000	0.002	-0.1497006000	0.002
71.44	-0.1651156000	-0.001	-0.1497006000	-0.001
71.45	-0.1651156000	-0.001	-0.1646707000	0.002
71.46	-0.1651156000	-0.001	-0.1646707000	-0.001
71.46	-0.1651156000	-0.001	-0.1646707000	0.002
71.46	-0.1651156000	-0.001	-0.1646707000	-0.001
71.47	-0.1951366000	-0.001	-0.1646707000	-0.001
71.47	-0.1651156000	-0.001	-0.1646707000	-0.001
71.48	-0.1651156000	-0.001	-0.1646707000	0.002
71.49	-0.1651156000	0.002	-0.1646707000	-0.001
71.49	-0.1651156000	0.002	-0.1646707000	0.002
71.50	-0.1651156000	-0.001	-0.1646707000	0.002
71.50	-0.1501051000	0.002	-0.1796407000	-0.004
71.50	-0.1651156000	-0.004	-0.1796407000	0.002
71.51	-0.1651156000	0.002	-0.1646707000	-0.001
71.51	-0.1501051000	-0.001	-0.1646707000	0.002
71.52	-0.1651156000	-0.001	-0.1646707000	0.002
71.53	-0.1501051000	-0.001	-0.1796407000	-0.001
71.53	-0.1501051000	-0.001	-0.1646707000	-0.004
71.54	-0.1651156000	-0.001	-0.1646707000	0.002
71.54	-0.1501051000	-0.001	-0.1646707000	0.002
71.54	-0.1501051000	-0.001	-0.1646707000	-0.001
71.55	-0.1501051000	0.002	-0.1646707000	-0.001
71.56	-0.1501051000	-0.001	-0.1796407000	0.002
71.56	-0.1501051000	-0.001	-0.1646707000	-0.001
71.57	-0.1501051000	-0.001	-0.1646707000	0.002
71.57	-0.1651156000	-0.001	-0.1796407000	0.002
71.57	-0.1501051000	0.002	-0.1646707000	-0.001
71.58	-0.1501051000	-0.001	-0.1497006000	0.002
71.58	-0.1501051000	0.002	-0.1646707000	0.002
71.59	-0.1801261000	-0.001	-0.1646707000	-0.001
71.60	-0.1501051000	-0.001	-0.1646707000	-0.001
71.60	-0.1350946000	-0.001	-0.1646707000	0.002
71.61	-0.1501051000	-0.001	-0.1646707000	-0.001
71.61	-0.1350946000	0.002	-0.1646707000	-0.001
71.61	-0.1501051000	-0.001	-0.1646707000	0.002
71.62	-0.1350946000	-0.001	-0.1796407000	0.002
71.63	-0.1350946000	0.002	-0.1646707000	0.002
71.63	-0.1350946000	-0.001	-0.1497006000	0.002
71.64	-0.1350946000	-0.001	-0.1497006000	0.002
71.64	-0.1350946000	-0.004	-0.1646707000	-0.001
71.64	-0.1350946000	-0.001	-0.1646707000	-0.001
71.65	-0.1350946000	0.002	-0.1497006000	0.002
71.65	-0.1350946000	-0.001	-0.1497006000	-0.001
71.66	-0.1350946000	-0.001	-0.1497006000	-0.001
71.67	-0.1350946000	-0.001	-0.1497006000	-0.001
71.67	-0.1200841000	0.002	-0.1646707000	0.002
71.68	-0.1200841000	-0.001	-0.1497006000	0.002
71.68	-0.1200841000	-0.001	-0.1497006000	-0.001
71.68	-0.1200841000	-0.001	-0.1497006000	-0.001
71.69	-0.1350946000	-0.001	-0.1646707000	0.002
71.69	-0.1200841000	0.002	-0.1497006000	-0.001
71.70	-0.1200841000	-0.001	-0.1497006000	-0.001
71.71	-0.1200841000	-0.001	-0.1497006000	0.002
71.71	-0.1501051000	-0.001	-0.1497006000	0.002
71.71	-0.1200841000	-0.004	-0.1497006000	-0.001
71.72	-0.1050736000	-0.001	-0.1347305000	-0.001
71.72	-0.1050736000	-0.001	-0.1497006000	0.002
71.73	-0.1050736000	-0.001	-0.1347305000	0.002
71.74	-0.1200841000	-0.001	-0.1497006000	0.002
71.74	-0.1050736000	-0.001	-0.1347305000	-0.001
71.75	-0.1050736000	0.002	-0.1197605000	0.002
71.75	-0.1050736000	-0.001	-0.1347305000	0.002
71.75	-0.1050736000	-0.001	-0.1347305000	0.002
71.76	-0.0900630500	0.002	-0.1347305000	-0.001
71.76	-0.0900630500	-0.001	-0.1347305000	-0.001
71.77	-0.0900630500	0.002	-0.1197605000	-0.001
71.78	-0.0750525400	-0.001	-0.1197605000	-0.001
71.78	-0.0900630500	0.002	-0.1197605000	-0.001
71.79	-0.0900630500	-0.001	-0.1197605000	0.002
71.79	-0.0750525400	-0.001	-0.1197605000	0.002
71.79	-0.0750525400	-0.001	-0.1047904000	0.002
71.80	-0.0750525400	-0.001	-0.1047904000	0.002
71.81	-0.0750525400	-0.001	-0.1047904000	-0.001
71.81	-0.0900630500	-0.001	-0.1197605000	-0.001
71.82	-0.0600420300	-0.001	-0.1047904000	-0.001
71.82	-0.0600420300	-0.001	-0.1047904000	-0.001
71.82	-0.0600420300	-0.001	-0.1047904000	0.002
71.83	-0.0900630500	0.002	-0.1047904000	-0.001
71.83	-0.0600420300	0.002	-0.1047904000	-0.001
71.84	-0.0600420300	-0.001	-0.0898203600	0.002
71.85	-0.0600420300	-0.001	-0.0898203600	-0.001
71.85	-0.0600420300	-0.001	-0.0898203600	0.002
71.86	-0.0600420300	-0.001	-0.0898203600	-0.001
71.86	-0.0450315300	-0.001	-0.1047904000	-0.001
71.86	-0.0450315300	-0.001	-0.0748503000	0.002
71.87	-0.0450315300	-0.001	-0.0748503000	-0.001
71.88	-0.0300210200	-0.001	-0.0748503000	0.002
71.88	-0.0600420300	-0.001	-0.0748503000	0.002
71.89	-0.0300210200	-0.001	-0.0748503000	-0.001
71.89	-0.0300210200	-0.001	-0.0748503000	0.002
71.89	-0.0300210200	0.002	-0.0748503000	-0.001
71.90	-0.0300210200	-0.001	-0.0748503000	-0.001
71.90	-0.0300210200	-0.001	-0.0598802400	0.002
71.91	-0.0300210200	-0.001	-0.0748503000	0.002
71.92	-0.0150105100	-0.001	-0.0598802400	0.002
71.92	-0.0150105100	-0.001	-0.0598802400	-0.001
71.93	-0.0150105100	-0.001	-0.0598802400	-0.001
71.93	-0.0150105100	-0.001	-0.0748503000	-0.001
71.93	0.0000000000	-0.001	-0.0449101800	-0.001
71.94	0.0000000000	-0.001	-0.0449101800	-0.001
71.94	0.0000000000	-0.001	-0.0449101800	-0.001
71.95	-0.0300210200	-0.001	-0.0449101800	-0.001
71.96	0.0150105100	0.002	-0.0449101800	-0.001
71.96	0.0000000000	-0.001	-0.0299401200	-0.001
71.96	0.0150105100	0.002	-0.0299401200	-0.001
71.97	0.0150105100	-0.001	-0.0299401200	-0.001
71.97	0.0000000000	-0.001	-0.0299401200	-0.001
71.98	0.0150105100	0.002	-0.0299401200	-0.004
71.99	0.0150105100	-0.001	-0.0149700600	0.002
71.99	0.0150105100	-0.001	-0.0149700600	-0.001
72.00	0.0150105100	-0.001	-0.0149700600	-0.001
72.00	0.0150105100	-0.001	-0.0149700600	-0.004
72.00	0.0150105100	-0.001	-0.0149700600	-0.004
72.01	0.0300210200	-0.001	-0.0149700600	-0.004
72.01	0.0300210200	-0.001	-0.0149700600	-0.001
72.02	0.0300210200	-0.001	-0.0149700600	-0.001
72.03	0.0300210200	-0.001	0.0000000000	-0.004
72.03	0.0450315300	0.002	-0.0149700600	-0.001
72.04	0.0450315300	-0.001	0.0149700600	-0.001
72.04	0.0450315300	-0.001	0.0149700600	-0.004
72.04	0.0450315300	-0.001	0.0149700600	-0.004
72.05	0.0450315300	-0.001	0.0000000000	-0.004
72.06	0.0450315300	-0.001	0.0149700600	-0.001
72.06	0.0600420300	-0.001	0.0299401200	-0.001
72.07	0.0600420300	-0.001	0.0149700600	-0.001
72.07	0.0150105100	-0.001	0.0299401200	-0.004
72.07	0.0600420300	-0.001	0.0299401200	-0.004
72.08	0.0600420300	-0.001	0.0299401200	-0.004
72.08	0.0600420300	-0.001	0.0299401200	-0.001
72.09	0.0600420300	-0.001	0.0299401200	-0.004
72.10	0.0600420300	-0.001	0.0299401200	-0.004
72.10	0.0750525400	-0.001	0.0299401200	-0.007
72.11	0.0750525400	0.002	0.0449101800	-0.001
72.11	0.0750525400	-0.001	0.0449101800	-0.004
72.11	0.0750525400	0.002	0.0449101800	-0.004
72.12	0.0750525400	-0.001	0.0598802400	-0.001
72.13	0.0900630500	0.002	0.0449101800	-0.004
72.13	0.0750525400	0.002	0.0598802400	-0.001
72.14	0.0750525400	-0.001	0.0598802400	-0.001
72.14	0.0900630500	-0.001	0.0598802400	-0.001
72.14	0.0900630500	-0.004	0.0598802400	-0.001
72.15	0.0900630500	0.002	0.0598802400	-0.001
72.15	0.0900630500	-0.001	0.0598802400	-0.001
72.16	0.1050736000	-0.001	0.0598802400	-0.004
72.17	0.1050736000	-0.001	0.0598802400	-0.004
72.17	0.1050736000	-0.001	0.0598802400	-0.004
72.18	0.1050736000	0.002	0.0598802400	-0.004
72.18	0.1050736000	-0.001	0.0748503000	-0.001
72.18	0.1050736000	-0.001	0.0748503000	-0.004
72.19	0.0750525400	-0.001	0.0598802400	-0.004
72.19	0.1200841000	-0.001	0.0598802400	-0.004
72.20	0.1200841000	-0.001	0.0748503000	-0.001
72.21	0.1200841000	-0.001	0.0748503000	-0.001
72.21	0.1200841000	-0.001	0.0748503000	-0.004
72.21	0.1050736000	-0.001	0.0748503000	-0.004
72.22	0.1200841000	-0.001	0.0748503000	-0.001
72.22	0.1200841000	-0.001	0.0898203600	-0.004
72.23	0.1350946000	-0.001	0.0898203600	-0.001
72.24	0.1200841000	-0.001	0.0898203600	-0.001
72.24	0.1350946000	-0.001	0.0898203600	-0.004
72.25	0.1350946000	-0.001	0.0898203600	-0.004
72.25	0.1350946000	-0.001	0.1047904000	-0.004
72.25	0.1350946000	-0.001	0.1047904000	-0.001
72.26	0.1350946000	0.002	0.0898203600	-0.004
72.26	0.1350946000	-0.001	0.1047904000	-0.004
72.27	0.1350946000	-0.001	0.1047904000	-0.004
72.28	0.1350946000	-0.001	0.1047904000	-0.001
72.28	0.1350946000	-0.001	0.1197605000	-0.004
72.29	0.1350946000	0.002	0.1197605000	-0.004
72.29	0.1350946000	-0.001	0.1047904000	-0.004
72.29	0.1350946000	-0.001	0.1197605000	-0.007
72.30	0.1501051000	0.002	0.1197605000	-0.001
72.31	0.1501051000	-0.001	0.1197605000	-0.004
72.31	0.1200841000	0.002	0.1197605000	-0.004
72.32	0.1501051000	-0.004	0.1047904000	-0.004
72.32	0.1501051000	-0.001	0.1347305000	-0.001
72.32	0.1501051000	0.002	0.1347305000	-0.001
72.33	0.1501051000	-0.001	0.1347305000	-0.004
72.33	0.1350946000	-0.001	0.1347305000	-0.001
72.34	0.1651156000	-0.001	0.1197605000	-0.001
72.35	0.1651156000	-0.001	0.1347305000	-0.004
72.35	0.1501051000	-0.001	0.1347305000	-0.001
72.36	0.1501051000	-0.001	0.1347305000	-0.001
72.36	0.1501051000	-0.001	0.1347305000	-0.004
72.36	0.1651156000	-0.001	0.1347305000	-0.004
72.37	0.1651156000	0.002	0.1347305000	-0.001
72.38	0.1651156000	-0.001	0.1347305000	-0.004
72.38	0.1501051000	-0.001	0.1497006000	-0.001
72.39	0.1501051000	0.002	0.1497006000	-0.001
72.39	0.1651156000	-0.001	0.1347305000	-0.001
72.39	0.1651156000	0.002	0.1497006000	-0.004
72.40	0.1651156000	-0.001	0.1497006000	-0.001
72.40	0.1651156000	-0.001	0.1497006000	-0.004
72.41	0.1651156000	0.002	0.1347305000	-0.004
72.42	0.1651156000	-0.001	0.1497006000	-0.001
72.42	0.1651156000	-0.001	0.1497006000	-0.004
72.43	0.1651156000	-0.001	0.1497006000	-0.004
72.43	0.1350946000	-0.001	0.1497006000	-0.004
72.43	0.1651156000	-0.001	0.1497006000	-0.004
72.44	0.1651156000	-0.001	0.1646707000	-0.001
72.44	0.1651156000	-0.001	0.1497006000	-0.004
72.45	0.1651156000	-0.001	0.1497006000	-0.004
72.46	0.1651156000	0.002	0.1497006000	-0.001
72.46	0.1651156000	0.002	0.1497006000	-0.004
72.46	0.1651156000	-0.001	0.1497006000	-0.001
72.47	0.1651156000	0.002	0.1497006000	-0.004
72.47	0.1651156000	-0.001	0.1646707000	-0.004
72.48	0.1501051000	0.002	0.1497006000	-0.004
72.49	0.1651156000	-0.001	0.1497006000	-0.001
72.49	0.1651156000	-0.001	0.1646707000	-0.004
72.50	0.1651156000	-0.001	0.1646707000	-0.001
72.50	0.1651156000	-0.001	0.1497006000	-0.004
72.50	0.1651156000	-0.001	0.1646707000	-0.004
72.51	0.1651156000	-0.001	0.1646707000	-0.004
72.51	0.1651156000	-0.001	0.1646707000	-0.004
72.52	0.1651156000	0.002	0.1646707000	-0.001
72.53	0.1651156000	-0.001	0.1646707000	-0.004
72.53	0.1501051000	-0.001	0.1497006000	-0.001
72.54	0.1651156000	-0.001	0.1646707000	-0.004
72.54	0.1501051000	-0.001	0.1646707000	-0.001
72.54	0.1501051000	0.002	0.1646707000	-0.004
72.55	0.1200841000	-0.001	0.1646707000	-0.004
72.56	0.1501051000	0.002	0.1497006000	-0.004
72.56	0.1501051000	-0.001	0.1646707000	0.002
72.57	0.1501051000	-0.001	0.1497006000	-0.004
72.57	0.1501051000	-0.001	0.1646707000	-0.001
72.57	0.1501051000	-0.001	0.1497006000	-0.004
72.58	0.1501051000	-0.001	0.1497006000	-0.007
72.58	0.1501051000	-0.001	0.1646707000	-0.004
72.59	0.1350946000	-0.001	0.1497006000	-0.001
72.60	0.1501051000	-0.001	0.1497006000	-0.004
72.60	0.1350946000	-0.001	0.1497006000	-0.004
72.61	0.1350946000	-0.001	0.1497006000	-0.004
72.61	0.1350946000	-0.001	0.1646707000	-0.001
72.61	0.1350946000	-0.001	0.1497006000	-0.001
72.62	0.1350946000	0.002	0.1497006000	-0.004
72.63	0.1350946000	-0.001	0.1497006000	-0.004
72.63	0.1350946000	-0.001	0.1347305000	-0.004
72.64	0.1350946000	-0.001	0.1497006000	-0.004
72.64	0.1200841000	0.002	0.1497006000	-0.001
72.64	0.1350946000	-0.001	0.1497006000	-0.001
72.65	0.1200841000	-0.001	0.1347305000	-0.001
72.65	0.1350946000	0.002	0.1497006000	-0.001
72.66	0.1200841000	-0.001	0.1497006000	-0.001
72.67	0.1200841000	-0.001	0.1497006000	-0.001
72.67	0.1050736000	-0.001	0.1347305000	-0.001
72.68	0.1200841000	-0.001	0.1347305000	-0.001
72.68	0.1200841000	-0.001	0.1347305000	0.002
72.68	0.1200841000	-0.001	0.1497006000	0.002
72.69	0.1050736000	-0.001	0.1347305000	0.002
72.69	0.1050736000	-0.001	0.1347305000	-0.001
72.70	0.1050736000	-0.001	0.1197605000	-0.001
72.71	0.1200841000	0.002	0.1497006000	0.002
